131887,"[328, 332, 77, 47, 115, 500]"
321821,"[200, 322, 181]"
162477,"[359, 60, 30, 95]"
314196,"[257, 164, 389, 60]"
321846,"[200, 160, 75, 478]"
131856,"[355, 196, 70, 7, 303, 164, 25]"
314153,"[200, 364, 164]"
131868,"[200, 169, 133]"
131867,"[129, 162, 455, 9, 135, 95]"
314166,"[404, 95, 164, 492, 389]"
54301,"[200, 389, 181]"
314178,"[3, 484, 140, 429, 432, 212]"
85202,"[451, 392, 107, 140, 429, 303, 272, 150, 335]"
230040,"[392, 200, 316, 389, 181]"
192905,"[386, 420, 135, 200, 456, 406, 186, 189, 351]"
162899,"[264, 104, 99, 181, 150]"
102035,"[456, 200, 392]"
127899,"[200, 404, 461, 70, 45]"
230030,"[275, 406, 7]"
222550,"[428, 37, 175]"
102024,"[3, 164, 135, 74, 107, 335, 432, 81, 275, 90, 316, 221, 351]"
127869,"[160, 359, 399]"
85221,"[200, 250, 171, 12]"
321512,"[200, 226, 74]"
85239,"[200, 505, 82, 413, 186]"
58669,"[200, 456, 140, 181]"
319940,"[200, 307, 116]"
58665,"[328, 129, 428, 200, 150]"
162854,"[200, 402, 316, 389, 150]"
230083,"[500, 226, 199, 420, 391]"
162863,"[200, 402, 199]"
147723,"[3, 181, 205]"
102008,"[200, 458, 47, 181, 88, 153]"
321548,"[200, 186, 226]"
321546,"[200, 177, 37, 150]"
147739,"[200, 164, 333]"
60777,"[200, 205, 500, 461, 253]"
21761,"[200, 392, 364, 374]"
155178,"[420, 157, 391]"
319986,"[200, 133, 271]"
127814,"[97, 182, 327, 104, 11, 143, 465, 404, 150, 185, 316, 95]"
307500,"[200, 328, 392, 70, 199]"
21783,"[97, 135, 200, 364, 12, 372]"
162836,"[324, 200, 331, 77, 115, 181]"
319966,"[435, 195, 247]"
321585,"[164, 199, 74, 339, 150, 408, 158]"
319965,"[200, 129, 322]"
234802,"[81, 74, 164, 351]"
60767,"[482, 389, 391, 200, 456, 500, 247, 186, 316, 351]"
60765,"[200, 328, 406]"
319949,"[7, 200, 177, 106, 12, 333, 93, 392, 74, 247, 250, 61]"
192938,"[392, 81, 362, 200, 61]"
89508,"[115, 316, 150]"
192961,"[464, 60, 47]"
307555,"[8, 200, 93]"
192959,"[392, 316, 202, 496, 20, 380]"
162803,"[392, 200, 181, 150, 439, 60]"
162801,"[200, 322, 316, 374]"
234852,"[200, 420, 316, 406, 351]"
155151,"[128, 97, 299, 199, 168, 459, 140, 328, 150, 439, 153, 26]"
234872,"[226, 3, 164, 327, 328, 316, 391, 335, 115, 150, 375, 156]"
307573,"[456, 164, 142]"
50101,"[164, 327, 328, 172, 237, 88, 150, 408, 26, 95, 479]"
197005,"[200, 465, 39, 389, 97]"
54479,"[328, 200, 335, 253, 351]"
21716,"[328, 200, 500, 181]"
155100,"[328, 392, 115, 200, 303]"
234884,"[200, 12, 307, 52, 398]"
234887,"[432, 164, 117, 150, 181]"
50142,"[124, 324, 150, 391]"
17195,"[76, 315, 492, 181, 374]"
50110,"[200, 500, 30]"
60828,"[256, 359, 297, 461, 81, 279, 377, 351]"
197070,"[432, 324, 215]"
147759,"[99, 441, 403, 97, 455]"
5941,"[3, 455, 392, 199, 387, 307, 441, 186]"
131993,"[27, 441, 307, 60]"
159658,"[354, 389, 199, 106, 82, 404, 181, 216, 90, 445]"
54425,"[41, 3, 164, 389]"
314021,"[129, 39, 200, 82, 60, 61]"
17154,"[456, 297, 150, 391]"
197090,"[432, 186, 387, 268, 375]"
58552,"[482, 199, 200, 333, 404, 150]"
159683,"[418, 3, 389, 7, 200, 74, 140, 48, 307, 181, 218]"
314082,"[164, 389, 392, 47, 432, 168, 200]"
85253,"[456, 200, 316]"
17135,"[200, 472, 387, 389]"
197025,"[97, 37, 177, 200, 272, 81, 115, 479]"
197027,"[97, 202, 415, 47]"
147790,"[144, 328, 172, 372, 150]"
159614,"[164, 37, 70, 200, 364, 45, 500, 181, 389]"
54438,"[133, 134, 328, 139, 172, 200, 307, 500, 441]"
197051,"[200, 97, 500]"
159622,"[120, 115, 389, 47]"
17116,"[391, 392, 199, 144, 328, 307, 500, 123, 29, 95]"
314072,"[392, 228, 404]"
314071,"[200, 500, 135]"
54442,"[200, 250, 74, 324, 90]"
54443,"[432, 420, 77]"
230015,"[392, 432, 3, 465]"
17108,"[200, 439, 212, 39]"
321620,"[435, 76, 247]"
222409,"[200, 164, 374, 7]"
222402,"[200, 181, 247]"
102158,"[171, 392, 268, 150, 26, 164, 43, 428, 177, 439, 186, 61, 69, 76, 81, 82, 342, 221, 351, 96, 359, 367, 372, 117, 247, 251]"
127759,"[144, 372, 406, 47]"
85114,"[392, 97, 115, 156, 37]"
222433,"[164, 307, 110, 81, 339, 247, 351]"
127767,"[135, 200, 181, 439, 316, 253]"
58742,"[392, 500, 439]"
162771,"[200, 74, 367]"
230147,"[408, 264, 46]"
230151,"[387, 500, 39]"
162785,"[80, 82, 437, 216, 441, 124]"
321664,"[172, 250, 3, 164]"
319802,"[328, 345, 323, 140, 120]"
147846,"[451, 456, 422, 104, 236, 461, 77, 465, 148, 181, 471, 88, 429, 250]"
5911,"[97, 164, 328, 74, 461, 200, 250]"
102106,"[392, 200, 162, 121]"
54508,"[426, 164, 389]"
89692,"[324, 389, 140, 404, 117, 500, 316]"
321696,"[199, 200, 12, 328, 242, 500, 441, 316, 351]"
162741,"[392, 465, 180, 324, 303]"
58772,"[323, 452, 324, 140, 210, 456, 274, 500, 181, 150, 164, 200]"
319843,"[90, 11, 174]"
21883,"[200, 168, 150, 199]"
60653,"[164, 199, 200, 169, 500, 245]"
60656,"[129, 391, 181, 351]"
50055,"[164, 200, 404, 120, 420, 122, 445, 351]"
155287,"[392, 200, 60]"
60661,"[392, 129, 200]"
155293,"[129, 359, 164, 487, 456, 74, 39, 205, 25, 324]"
155284,"[104, 428, 369, 115, 500, 88, 200, 445]"
234981,"[200, 11, 316]"
60689,"[97, 228, 37, 257, 328, 200, 307, 181, 406, 279, 250]"
155265,"[328, 107, 335, 242, 150, 121]"
307443,"[392, 12, 333, 501, 351, 63]"
234977,"[392, 441, 234, 164, 328]"
60698,"[164, 200, 425, 461, 142, 207, 375, 505]"
21847,"[297, 212, 502, 47]"
60690,"[275, 445, 391]"
21852,"[456, 37, 81, 104, 465, 115, 500, 324, 95, 221, 351]"
50096,"[200, 39, 389, 77]"
234959,"[170, 413, 465, 275, 186, 303, 124, 253]"
21819,"[3, 25, 456, 116, 150, 441, 185, 250]"
21827,"[164, 389, 359, 199, 432, 479]"
155232,"[227, 316, 406]"
307469,"[328, 242, 181, 415]"
17079,"[11, 500, 499, 351]"
17071,"[464, 307, 115, 264, 391]"
60746,"[392, 200, 150]"
58671,"[81, 52, 30, 351]"
17029,"[196, 133, 455, 392, 12, 465, 403, 200, 285]"
85178,"[171, 324, 200, 107, 82, 478]"
159524,"[216, 432, 335]"
17057,"[200, 97, 316, 150]"
85167,"[456, 200, 205, 158, 328]"
5815,"[456, 11, 47]"
54553,"[451, 164, 7, 200, 235, 172, 77, 303, 328, 115, 181, 420, 59, 383]"
102088,"[432, 253, 389, 247]"
230140,"[129, 322, 327, 200, 461, 150, 471, 88]"
102094,"[482, 374, 200, 418, 322, 461, 424, 8]"
102068,"[297, 150, 335]"
265025,"[328, 97, 77, 461]"
321618,"[392, 200, 186]"
162691,"[88, 11, 77]"
5862,"[261, 486, 200, 247, 333, 8, 439, 186, 250, 127]"
85129,"[200, 323, 77]"
238747,"[194, 4, 200, 49, 116, 315, 316]"
155391,"[392, 200, 177, 168, 316, 351]"
21518,"[129, 3, 389, 39, 392, 200, 250, 351]"
21504,"[432, 90, 500, 247]"
238734,"[227, 164, 327, 8, 135, 205, 81, 148, 200]"
261804,"[194, 164, 389, 465, 312, 186, 413]"
21540,"[200, 97, 222]"
60184,"[200, 316, 199]"
321338,"[200, 97, 39, 364, 95]"
60180,"[392, 8, 500, 200]"
261852,"[316, 254, 135]"
92403,"[81, 181, 25]"
321329,"[48, 97, 162, 200]"
321327,"[200, 181, 445, 7]"
60163,"[135, 328, 426, 11, 115, 212, 316]"
166447,"[451, 135, 205, 335, 471, 217, 61, 351]"
297912,"[441, 439, 297, 150, 241]"
321315,"[420, 135, 268, 175, 404, 500, 250, 316, 351]"
261833,"[186, 235, 7]"
54600,"[456, 465, 172, 129]"
230270,"[392, 120, 11, 461, 199]"
297931,"[129, 135, 200, 74, 95, 351]"
159813,"[226, 82, 63]"
166459,"[441, 323, 465]"
222798,"[200, 104, 482, 324]"
310179,"[177, 60, 77]"
92414,"[200, 164, 500]"
92418,"[129, 200, 297, 268, 316, 351]"
60114,"[392, 200, 316]"
222780,"[408, 456, 404, 420, 324]"
222778,"[392, 452, 358, 200, 465, 150, 154, 60, 442]"
230297,"[392, 11, 247, 135]"
147549,"[133, 135, 200, 459, 461, 77, 247, 95, 215, 5]"
222753,"[339, 162, 455, 328, 140, 202, 172, 461, 432, 456, 275, 150, 215]"
310297,"[200, 316, 309]"
297869,"[164, 268, 366, 143, 305, 435, 439, 26, 61]"
310294,"[392, 316, 404, 135]"
234272,"[404, 148, 389]"
5749,"[392, 81, 221, 465]"
5744,"[354, 324, 37, 139, 418, 376, 221]"
54695,"[200, 97, 500, 181, 25]"
234284,"[418, 3, 164, 104, 172, 328, 404]"
159884,"[451, 38, 369, 328, 465, 121, 181, 409, 505, 445]"
197299,"[200, 168, 97, 39]"
222735,"[392, 129, 491, 391]"
162119,"[500, 172, 37]"
261799,"[200, 129, 328, 95]"
5762,"[3, 420, 263, 168, 47, 307, 181, 343, 286, 479]"
5765,"[200, 220, 181]"
222725,"[320, 226, 328, 47, 29, 200, 413, 189, 82, 307, 404, 316, 90, 315, 124, 445, 415]"
162124,"[417, 422, 200, 74, 181, 59]"
54670,"[389, 199, 432, 182, 439, 26]"
297872,"[3, 465, 200, 74, 303, 49, 407]"
297870,"[200, 135, 199, 351]"
162131,"[328, 74, 200, 181, 27, 316, 221]"
159897,"[81, 135, 200, 328, 93, 351]"
310238,"[27, 133, 391]"
5709,"[328, 129, 404, 150, 372]"
54653,"[316, 404, 369]"
54658,"[4, 134, 168, 175, 339, 404, 182]"
310227,"[200, 420, 226, 316]"
5716,"[186, 316, 47]"
54630,"[200, 81, 482, 439, 351]"
54639,"[351, 406, 327]"
310210,"[392, 428, 4]"
258026,"[129, 404, 428, 95]"
258013,"[200, 97, 316, 135]"
258005,"[328, 500, 391]"
50360,"[129, 324, 37, 97, 234, 164, 261]"
50353,"[328, 115, 164]"
155308,"[200, 428, 392, 307, 316]"
50342,"[392, 41, 47, 461, 175]"
155323,"[456, 200, 392, 364]"
197222,"[328, 402, 307, 172, 181]"
238691,"[456, 200, 150, 70]"
238698,"[200, 61, 39]"
238694,"[392, 113, 27, 200, 135]"
314657,"[200, 25, 41, 343]"
314611,"[200, 367, 369, 500, 250, 316, 26]"
314615,"[129, 322, 324, 200, 117, 250]"
238662,"[135, 200, 47, 392, 500, 186, 351]"
238664,"[32, 456, 147, 117, 26, 61]"
314632,"[420, 12, 391]"
261905,"[200, 392, 235, 374]"
238627,"[200, 129, 199]"
21678,"[392, 37, 199, 200, 364, 140, 237, 456, 172, 182, 279, 378, 186, 150, 63]"
166521,"[322, 387, 41, 81, 339, 374, 247, 479]"
258039,"[164, 389, 200, 60, 432, 181, 90, 316]"
21662,"[200, 122, 375]"
314607,"[200, 227, 500]"
321436,"[82, 316, 391]"
321439,"[200, 241, 135]"
54726,"[200, 316, 253]"
54723,"[97, 3, 164, 389, 39, 200, 330, 199, 328, 500, 439, 250]"
166552,"[96, 129, 150, 392, 75, 200, 406, 247]"
166561,"[391, 392, 39, 468, 404, 71]"
166541,"[264, 77, 338, 307, 124, 445]"
60063,"[8, 97, 200, 461, 129]"
166543,"[327, 366, 81, 182, 316, 221]"
54733,"[247, 316, 391]"
166550,"[157, 150, 391]"
60054,"[3, 392, 200, 500, 406, 95]"
297846,"[200, 12, 135]"
261992,"[500, 3, 164]"
92303,"[324, 328, 402, 250, 252, 221]"
60022,"[200, 316, 130, 392, 372]"
89010,"[374, 327, 200, 169, 135, 12, 500, 150, 124, 351]"
54706,"[200, 129, 402, 316]"
297821,"[200, 316, 150, 135]"
92318,"[448, 3, 164, 389, 328, 426]"
92326,"[133, 200, 82, 150, 184, 186, 286]"
222613,"[451, 455, 392, 279, 93, 335, 402, 499, 500, 309, 247, 186, 189, 199]"
297766,"[328, 324, 404, 181, 199]"
92219,"[169, 404, 135]"
5641,"[322, 420, 200, 429, 274, 117, 150, 439, 250]"
197168,"[200, 474, 500, 181]"
162002,"[451, 164, 456, 445, 150, 123, 60, 253]"
310380,"[456, 8, 500, 389, 391]"
310381,"[97, 404, 11, 12, 502]"
92241,"[81, 200, 74, 75, 172, 177, 404, 120, 441, 155, 351]"
234388,"[458, 93, 135]"
197144,"[500, 428, 325]"
147678,"[328, 456, 200, 461, 97]"
230347,"[200, 153, 482, 228]"
162040,"[164, 234, 404, 429]"
230337,"[3, 389, 263, 77, 143, 404, 150, 415, 164, 424, 173, 51, 439, 185, 64, 451, 456, 330, 461, 205, 82, 342, 90, 115, 247, 276]"
147648,"[392, 417, 500]"
147646,"[164, 37, 391, 299, 335, 307, 181, 471, 88, 441, 282, 59, 93]"
60074,"[200, 186, 500]"
310351,"[144, 408, 482, 97]"
54761,"[200, 129, 164, 406, 169]"
162037,"[200, 316, 252, 135]"
162032,"[129, 200, 395, 492, 47, 456, 150]"
234373,"[200, 41, 27, 181]"
147654,"[97, 465, 424, 461, 200, 8]"
234381,"[392, 59, 461]"
92280,"[200, 322, 181]"
310366,"[229, 200, 205, 335, 500, 150]"
54786,"[88, 200, 218, 107, 461]"
92278,"[216, 242, 364, 391]"
230302,"[164, 200, 74, 364, 500, 406, 408, 351]"
230301,"[200, 500, 389]"
310354,"[324, 199, 200, 74, 135, 328, 150, 351]"
297778,"[392, 428, 115, 364, 500]"
147641,"[200, 113, 47, 142, 129]"
297772,"[316, 164, 404]"
297777,"[200, 97, 402, 500, 461]"
155439,"[328, 404, 164, 199]"
258125,"[200, 186, 374]"
50242,"[3, 322, 387, 164, 422, 297, 235, 398, 307, 374, 41, 88, 324, 157, 351]"
314591,"[480, 272, 48, 199, 392, 39, 432, 164, 316]"
310301,"[200, 234, 375, 500, 351]"
234324,"[177, 392, 74, 135, 364, 200, 402, 150]"
155428,"[129, 451, 324, 41, 461, 369, 307, 150, 439, 164]"
50260,"[338, 164, 375]"
310325,"[289, 354, 150, 199, 328, 237, 110, 333, 82, 406, 471, 25, 351]"
234304,"[11, 316, 135]"
155408,"[200, 420, 364]"
258130,"[456, 200, 178, 500, 116, 186]"
50252,"[392, 471, 47]"
310314,"[392, 200, 124]"
5679,"[424, 95, 172, 181, 175]"
197129,"[404, 242, 164]"
155458,"[324, 37, 328, 41, 140, 237, 372, 316, 445, 5]"
50223,"[39, 200, 199, 237, 406, 408]"
238548,"[392, 200, 47, 456, 97]"
155461,"[129, 282, 316]"
238562,"[322, 200, 106, 140, 237, 115, 150]"
50218,"[99, 305, 264, 456, 403, 404, 185, 61]"
5669,"[312, 25, 200, 60, 413]"
5666,"[456, 169, 432, 12, 324]"
238559,"[96, 25, 333]"
238946,"[247, 308, 501, 46, 399]"
321114,"[456, 97, 392, 200, 150]"
321113,"[41, 164, 422]"
321119,"[392, 200, 250, 316]"
21301,"[81, 200, 135, 332, 392, 316, 478]"
321182,"[392, 200, 186, 199]"
60346,"[200, 97, 316, 500]"
60333,"[200, 69, 150]"
60327,"[200, 97, 500]"
321159,"[374, 391, 235, 303, 406, 216, 71]"
60317,"[200, 97, 458, 164, 374]"
54813,"[8, 200, 392, 500, 150, 316]"
54817,"[351, 135, 500, 175]"
162425,"[432, 60, 392, 324, 117]"
60378,"[200, 316, 181, 261]"
166694,"[484, 293, 199, 200, 392, 59]"
162413,"[328, 186, 324, 133]"
89153,"[200, 316, 402, 500]"
9811,"[163, 261, 41, 490, 107, 367]"
21380,"[200, 465, 181, 97]"
89149,"[353, 177, 456, 169, 461, 465, 501, 150, 351]"
162435,"[354, 359, 40, 140, 205, 471, 217]"
54859,"[200, 456, 451, 404, 150]"
54851,"[200, 369, 250, 415]"
54850,"[200, 432, 181]"
238907,"[3, 164, 465, 328, 499, 392, 387, 404]"
54837,"[364, 458, 500]"
9852,"[200, 492, 95]"
162408,"[392, 11, 268]"
238924,"[199, 254, 311]"
89106,"[456, 200, 175]"
230436,"[328, 25, 124, 129]"
89081,"[387, 37, 328, 456, 242, 500, 25, 372]"
222950,"[226, 282, 413, 186]"
234484,"[328, 235, 374, 200, 172, 11, 76, 461, 432, 456, 150, 312, 474]"
89096,"[162, 355, 36, 37, 168, 124]"
89090,"[82, 477, 39]"
92156,"[456, 129, 324]"
230460,"[359, 424, 177, 74, 135, 461, 240, 200, 275, 404, 152, 500, 478, 31]"
54887,"[424, 205, 461, 404, 439, 90, 95]"
54888,"[97, 465, 74, 461, 369, 170]"
92143,"[200, 392, 250, 74]"
222937,"[39, 200, 144, 82, 186, 251]"
307199,"[200, 4, 164]"
155506,"[328, 441, 237, 96]"
222927,"[200, 374, 47]"
162335,"[307, 82, 299, 7]"
310052,"[392, 74, 164]"
147308,"[359, 392, 12, 461, 465, 150]"
222994,"[200, 389, 30]"
147322,"[25, 242, 324, 93]"
50538,"[389, 134, 200, 139, 492, 500, 472, 315]"
147317,"[97, 386, 275, 435, 110]"
5508,"[420, 461, 82, 404, 150, 124]"
92102,"[387, 135, 328, 316, 200, 60]"
147324,"[129, 392, 324, 51, 327, 200, 74, 268, 177, 402, 435, 117, 150, 474, 59, 81]"
222977,"[464, 297, 335]"
50513,"[113, 445, 181]"
50516,"[465, 181, 265]"
162363,"[70, 406, 47]"
230485,"[220, 316, 150]"
155581,"[104, 465, 200, 150]"
314453,"[200, 392, 404]"
147352,"[97, 485, 200, 369, 500, 316]"
147351,"[456, 328, 404, 150, 500, 250]"
314437,"[177, 391, 500, 351]"
314440,"[456, 177, 404, 181, 150, 247]"
314443,"[82, 11, 124, 247]"
234407,"[186, 253, 398]"
197497,"[200, 97, 133, 181]"
314428,"[465, 500, 389, 47]"
314430,"[200, 81, 316]"
147376,"[200, 392, 47, 335]"
197485,"[164, 500, 11, 316, 335]"
155594,"[432, 392, 307]"
321080,"[200, 392, 351, 500, 335]"
147380,"[234, 235, 181, 375]"
321083,"[200, 208, 392, 88]"
222919,"[129, 387, 485, 135, 200, 7, 364, 461]"
222907,"[184, 181, 383]"
155521,"[120, 328, 327, 492, 351]"
155525,"[200, 122, 451]"
314487,"[200, 392, 74, 150, 129]"
230412,"[402, 499, 422]"
314476,"[200, 186, 374, 367]"
307161,"[200, 404, 389, 175]"
155546,"[200, 482, 500, 351]"
50592,"[168, 392, 36, 213, 265]"
155541,"[97, 482, 391, 328, 272, 406]"
21437,"[316, 359, 12, 391]"
166761,"[441, 456, 200, 457, 369, 404, 217, 120, 377]"
197409,"[160, 97, 81, 432, 113, 52, 404, 250, 186, 95]"
21420,"[186, 3, 60, 199]"
21424,"[200, 364, 500]"
238831,"[200, 297, 441]"
21403,"[328, 200, 59, 500, 60]"
238823,"[406, 39, 200, 199, 12, 456, 150, 351]"
60206,"[322, 3, 164, 335, 90, 157]"
166713,"[200, 328, 122]"
78066,"[200, 307, 245, 335]"
314401,"[392, 129, 156, 324, 200]"
302894,"[490, 218, 261]"
238877,"[129, 226, 199, 392, 82, 186, 95]"
60243,"[3, 164, 325, 199]"
310062,"[200, 82, 316]"
9932,"[328, 12, 47]"
159945,"[456, 171, 140, 461, 500, 182, 250, 95]"
310075,"[11, 90, 307, 335]"
54925,"[392, 389, 221, 486, 39]"
162314,"[200, 328, 500, 351]"
60239,"[155, 324, 461, 150, 439]"
21487,"[186, 371, 404, 330, 335]"
21485,"[387, 422, 199, 135, 47, 474, 316]"
9966,"[432, 177, 150]"
159902,"[389, 392, 11, 335, 200, 212, 406]"
21479,"[199, 392, 74, 200, 500, 406]"
89236,"[12, 404, 77]"
9972,"[82, 404, 458]"
302801,"[3, 324, 297, 77, 164, 467, 441]"
21450,"[200, 456, 150, 39]"
9951,"[200, 181, 95]"
21446,"[133, 404, 260, 397, 63]"
89208,"[200, 392, 181]"
222812,"[3, 164, 374, 182, 199]"
155624,"[404, 420, 324]"
310100,"[226, 395, 494]"
92019,"[417, 11, 180, 461]"
307085,"[164, 133, 200, 74, 456, 500, 150, 250]"
222801,"[101, 200, 9, 367, 500, 156]"
234593,"[200, 97, 181, 465]"
307055,"[307, 164, 150]"
162260,"[3, 164, 500, 181, 150, 404]"
9996,"[418, 307, 404, 306, 133]"
162271,"[327, 7, 200, 9, 375, 268, 461, 8, 82, 404, 245, 150, 247, 312, 186, 124, 93, 181]"
222824,"[41, 307, 404]"
310151,"[392, 124, 404, 461, 465]"
89181,"[164, 11, 172, 120, 82, 88]"
89180,"[392, 327, 456, 200, 500, 439, 120, 351]"
222852,"[392, 164, 328, 168, 500, 186, 216, 324, 474, 378]"
147465,"[200, 392, 189, 7]"
297999,"[392, 316, 164, 364]"
147457,"[11, 97, 27, 324]"
50423,"[304, 328, 202, 20, 500]"
307092,"[200, 297, 250, 461]"
297989,"[97, 482, 200, 169, 250, 252]"
222878,"[164, 389, 200, 202, 172, 392, 247, 282]"
197399,"[200, 90, 226]"
159981,"[186, 52, 309]"
297972,"[200, 408, 324, 150]"
234525,"[392, 200, 500, 81, 351]"
197377,"[200, 500, 164, 439]"
147496,"[408, 339, 500, 374]"
78144,"[404, 253, 374]"
5450,"[328, 392, 428, 237, 200, 242, 250]"
147468,"[200, 129, 461]"
314314,"[97, 322, 135, 200, 12, 81, 148, 245, 150, 500, 316, 351]"
314318,"[200, 164, 500, 351]"
78112,"[260, 328, 397, 335, 200, 88, 287]"
5433,"[164, 142, 391]"
314347,"[200, 177, 392, 129]"
314352,"[129, 391, 364, 181, 439]"
197320,"[129, 241, 200, 169, 392, 116, 297, 95]"
307046,"[353, 422, 200, 168, 439, 88]"
197302,"[482, 164, 226, 299, 82, 461, 402, 307, 441]"
234556,"[37, 328, 172, 110, 182, 441]"
155649,"[200, 424, 456, 500, 37]"
155648,"[129, 70, 73, 74, 404, 150, 247, 474, 59, 316]"
50498,"[97, 26, 150, 143]"
62360,"[120, 433, 51, 484, 247]"
5378,"[97, 172, 465]"
297473,"[404, 402, 500, 150]"
118182,"[200, 343, 324, 247]"
202951,"[392, 465, 5, 199]"
174166,"[152, 372, 164, 41, 47]"
5363,"[322, 3, 324, 70, 81, 392, 106, 199, 200, 115, 52, 439, 88, 250, 221, 351]"
261394,"[200, 307, 316, 199]"
185208,"[4, 41, 364, 242, 335, 274, 307, 316]"
297494,"[200, 12, 250, 392, 316]"
219363,"[81, 205, 150, 359]"
202923,"[200, 345, 150, 95]"
202924,"[492, 181, 189]"
5352,"[354, 37, 200, 332, 110, 307, 52, 406, 212, 252, 29]"
174176,"[47, 415, 181, 39]"
297466,"[164, 199, 11, 464, 82, 150, 124, 415]"
297470,"[1, 327, 164, 97, 200, 7, 369, 305, 8, 247, 61]"
230633,"[200, 251, 500]"
230635,"[3, 104, 362, 404, 181, 60]"
185223,"[164, 186, 500]"
118157,"[200, 428, 212, 177, 135]"
174199,"[392, 200, 186, 402, 406]"
5332,"[432, 392, 82]"
29546,"[456, 264, 200, 500, 181, 150, 221]"
230607,"[200, 465, 186, 115, 303]"
167320,"[432, 200, 101]"
62314,"[200, 18, 164, 74]"
293009,"[200, 242, 195, 164]"
5321,"[257, 226, 459, 164, 389, 39, 297, 74, 395, 492, 194, 367, 48, 49, 180, 120, 474, 261]"
118149,"[129, 324, 391, 200, 364, 177, 339, 316]"
118135,"[272, 200, 46]"
302692,"[200, 129, 316, 135]"
62302,"[200, 392, 164, 316, 264]"
202971,"[150, 175, 465, 374, 59, 413]"
302686,"[200, 275, 404, 439, 24, 377]"
185268,"[441, 3, 150]"
302676,"[11, 228, 7]"
302679,"[200, 169, 250]"
288141,"[73, 218, 324, 426]"
80382,"[104, 210, 389]"
178477,"[200, 82, 181]"
261325,"[328, 52, 499, 324, 237]"
135570,"[354, 3, 164, 392, 171, 268, 237, 45, 328, 150, 439, 247]"
21064,"[200, 185, 82, 171, 404]"
135577,"[129, 200, 500, 184, 250, 316, 415]"
13540,"[391, 200, 367, 456, 500, 439, 186, 59]"
13542,"[257, 199, 392, 432, 307, 25]"
261317,"[328, 186, 309, 181]"
80363,"[328, 242, 11, 306]"
327118,"[3, 324, 392, 169, 461, 175, 48, 200, 342]"
327123,"[449, 327, 81, 52, 27, 351]"
327125,"[164, 389, 140, 205, 467, 177, 274, 115, 150, 24]"
127181,"[200, 456, 366, 351]"
80351,"[200, 39, 364, 398, 415]"
13569,"[74, 11, 492, 404, 181, 93]"
261339,"[200, 247, 316, 422, 351]"
127173,"[200, 82, 181, 374, 39]"
135521,"[200, 177, 164, 247]"
13599,"[129, 163, 422, 385, 200, 172, 140, 25, 60]"
13582,"[164, 389, 328, 74, 11, 268, 500, 440, 441]"
127105,"[307, 150, 247]"
288177,"[97, 322, 422, 200, 297, 60]"
66630,"[328, 392, 424, 39, 456, 169, 395, 200, 500, 181, 406, 316]"
261359,"[200, 97, 181]"
261358,"[402, 60, 181]"
21094,"[200, 97, 420]"
327162,"[456, 392, 164, 200]"
135562,"[200, 234, 372, 461, 391]"
327159,"[328, 4, 71, 200, 392, 250, 316]"
72163,"[328, 474, 420, 150]"
273048,"[328, 216, 77, 182, 39]"
178407,"[129, 164, 389, 200, 502, 74, 11, 77, 150, 439, 490]"
25039,"[3, 164, 172, 81, 181, 247]"
226023,"[328, 392, 37, 441, 47]"
265993,"[480, 130, 324, 199, 328, 107, 48]"
21119,"[196, 37, 328, 237, 150, 186, 124, 285, 319]"
66605,"[8, 129, 228, 391]"
66607,"[3, 164, 389, 199, 104, 432, 200, 440, 474]"
127200,"[328, 217, 324]"
21111,"[184, 200, 39]"
302706,"[200, 74, 390, 247]"
178425,"[200, 369, 37]"
178423,"[200, 186, 406, 47]"
13605,"[389, 465, 200, 135, 104, 406, 439, 409, 199]"
25017,"[200, 375, 47]"
13606,"[456, 129, 200]"
127223,"[324, 37, 7, 364, 212, 247]"
273011,"[200, 465, 316]"
226033,"[432, 338, 82, 186]"
226030,"[200, 97, 303]"
21145,"[426, 428, 461, 135]"
178449,"[456, 369, 404, 465]"
72123,"[392, 465, 95, 432, 415]"
80453,"[97, 324, 199, 41, 12, 48, 472, 316]"
261400,"[48, 200, 12]"
13637,"[97, 392, 164, 7, 200, 324, 47, 8, 117, 120, 441]"
