233883,[392]
49898,"[432, 226, 202]"
253183,"[328, 164, 49, 200, 74, 392, 374]"
233879,[200]
196760,"[200, 199]"
233877,"[328, 129, 456, 200, 181, 150, 474]"
45603,[200]
45605,[200]
45607,"[200, 60, 415]"
49886,"[200, 97, 135]"
45608,"[200, 369]"
45601,"[200, 135]"
284511,"[95, 279]"
45676,[499]
84004,"[387, 364, 398, 465, 242, 441]"
315093,[392]
84006,"[200, 110, 199]"
45675,[47]
315099,"[200, 392, 324]"
284513,[387]
45671,[500]
45667,"[200, 500, 199]"
17200,"[392, 97]"
161682,"[328, 216]"
17205,"[200, 74, 92]"
196702,[359]
45652,[11]
45655,"[97, 417, 74, 465, 179, 59]"
84026,"[432, 402]"
284532,[59]
84029,"[392, 129]"
45656,"[200, 328, 115, 420]"
315070,"[184, 169, 500, 391]"
284538,[200]
196711,"[200, 392, 418]"
284520,"[327, 52, 135]"
45643,"[8, 128]"
161658,"[96, 354, 165, 74, 81, 120, 478, 351]"
33910,[200]
33909,"[392, 324, 37]"
161672,"[432, 235, 391, 133, 70, 39, 202, 299, 461, 115, 275, 279, 7, 186, 60, 157]"
45694,"[328, 392, 200]"
161675,"[200, 175, 135]"
45693,[11]
233801,"[200, 265]"
161663,[200]
33931,"[392, 499, 247]"
45689,"[129, 47]"
45688,"[432, 392]"
45481,"[97, 39, 200, 74, 461, 456, 95]"
45480,"[323, 391, 328, 184, 88, 120, 253]"
315117,[199]
315121,"[115, 437]"
277723,"[328, 200, 39]"
315125,"[389, 328, 172, 200, 404, 122, 250, 95]"
17388,[175]
277726,"[200, 389]"
45494,[432]
277713,"[200, 297]"
315111,"[322, 164, 200, 328, 242, 467]"
277710,[200]
277715,"[492, 389]"
84193,"[417, 418, 69, 135, 456, 172, 144, 372, 404, 351]"
284583,"[328, 122]"
315141,[200]
315140,"[432, 3, 428, 406, 199]"
78643,"[324, 424, 461, 200, 408, 104]"
277707,"[492, 387, 60, 307, 316]"
78640,"[129, 200, 11, 307, 500, 158]"
284585,[200]
277709,"[324, 199, 41, 74, 140, 95]"
315137,"[322, 164, 389, 200, 12, 45, 150, 196, 221, 415]"
315135,[499]
315131,[370]
284592,"[500, 351]"
78635,"[162, 196, 8, 172, 429, 47, 402, 403, 335, 124]"
210269,"[328, 97, 47]"
9201,"[164, 37, 327, 328, 362, 39, 77, 464, 200, 117, 182, 408, 324, 216, 415]"
210270,"[482, 39, 324, 406, 351]"
284564,[200]
210272,"[200, 52, 316, 135]"
84172,"[3, 391]"
78626,"[97, 354, 260, 374, 456, 368, 392, 245, 150, 324, 200]"
315167,[200]
315168,"[242, 164]"
284567,"[344, 82, 189]"
17359,[200]
210277,"[150, 263]"
114304,[47]
284574,[200]
78616,[200]
292985,"[387, 324, 456, 268, 140, 200, 500, 150, 439, 251]"
84187,[456]
292984,[155]
192386,[200]
192387,"[73, 461, 404, 97, 95]"
131318,"[324, 328, 60, 140, 240, 296, 115, 164, 316]"
17360,"[200, 307, 3, 404, 199]"
78601,"[392, 200]"
284540,"[48, 275, 316, 439]"
210295,[391]
210294,"[200, 500, 117, 150, 250, 316]"
210293,[200]
84158,[200]
84159,[200]
210292,[200]
210291,"[153, 177, 369, 104, 25]"
284548,[328]
78606,[216]
192373,"[200, 500, 404]"
131304,"[500, 117, 215]"
84168,[200]
292967,"[328, 275, 404]"
131302,"[392, 250, 59, 370]"
131334,"[82, 186]"
131331,"[200, 428]"
9245,"[392, 200, 199]"
192367,"[433, 74]"
114335,"[200, 335]"
233799,"[200, 324, 92]"
233796,"[200, 323, 500, 37]"
233797,"[3, 164, 389, 391, 41, 327, 46, 499, 413, 30, 415]"
277794,[432]
277797,[453]
277796,"[387, 380, 106, 139, 82, 500, 316, 158, 415]"
9257,[8]
9258,"[200, 41, 242, 164, 304]"
210234,[500]
192355,"[456, 3, 150]"
192351,"[129, 226, 99, 164, 200, 456, 403, 372, 420, 474, 316, 351]"
277789,[402]
9226,"[200, 297, 316]"
131359,"[200, 404]"
9224,[200]
114317,[200]
192346,[432]
210243,"[195, 181, 374, 150]"
114314,"[200, 193]"
233774,"[41, 316, 389]"
233778,"[351, 60, 135, 459, 199]"
277792,[200]
9230,"[37, 392, 168, 308, 247, 217]"
131341,[47]
233791,"[392, 200, 500]"
210263,"[428, 406, 351]"
210259,[391]
114327,"[3, 164, 7, 200, 182, 29]"
210257,[200]
210256,"[196, 135, 104, 7, 403, 404, 376, 186, 413]"
192330,"[200, 307]"
233785,"[235, 199, 389, 406, 247]"
114381,"[328, 500]"
148021,"[264, 200, 164, 212, 199]"
253230,"[200, 335]"
277766,"[387, 324, 37, 70, 200, 45, 461, 328, 115, 182, 152, 443]"
131379,[263]
189486,"[264, 354, 324, 199]"
189487,[47]
253229,"[392, 339, 391]"
131383,"[200, 356, 144, 316]"
192320,"[316, 391]"
148018,[253]
148016,"[370, 164, 327]"
192325,"[435, 324, 61, 247]"
9298,[200]
9299,"[392, 324, 445]"
277759,"[344, 500]"
78698,[200]
148032,"[312, 458, 123]"
277754,[458]
277755,"[200, 392, 245]"
9296,"[456, 404, 181]"
131363,"[130, 324, 295, 200, 199, 82, 335, 402, 181, 408, 316]"
9295,[270]
253211,"[392, 74, 263, 175]"
253213,[305]
78688,[74]
277747,"[328, 257, 327, 37, 199, 392, 299, 12, 174, 47, 216, 307, 279, 88, 185, 7, 415]"
9261,"[472, 200, 482, 461]"
277746,"[129, 36, 70, 199, 392, 359, 81, 377, 250]"
277744,"[456, 432, 474, 325, 439]"
253246,"[392, 47]"
210205,"[81, 404, 428, 308, 129]"
78682,"[82, 124, 38, 47]"
78681,"[164, 5, 200, 364, 436, 221]"
253244,"[200, 25, 500, 316]"
277737,[200]
114375,"[200, 12, 456, 500, 374, 312, 186, 159]"
78674,[458]
9278,"[392, 404]"
9275,[11]
210219,"[392, 200, 474, 167]"
253236,[432]
253256,[195]
189455,"[369, 435, 257, 39]"
189459,"[11, 39]"
161756,[74]
253260,"[356, 389]"
161748,[164]
253274,"[200, 389]"
161745,[129]
161742,"[324, 39, 200, 7, 392, 500, 124, 93]"
49990,"[324, 500, 316]"
233700,"[242, 482, 391]"
196899,"[200, 115, 500]"
189481,[448]
49992,"[324, 150, 200, 328, 500, 406, 250, 351]"
9191,"[164, 406]"
114290,[200]
114293,"[104, 172, 428, 150]"
114296,"[392, 328, 324, 150, 177]"
114298,"[199, 328, 171, 392, 404, 182]"
161734,[117]
161737,[200]
253284,"[161, 367]"
189473,"[41, 164]"
49985,"[200, 465, 97]"
9183,[186]
49984,"[404, 150, 406, 247]"
9185,"[150, 374, 391]"
196874,"[312, 200, 324, 271]"
161719,[392]
161718,"[456, 37, 199, 200, 369, 115, 117]"
161715,"[37, 41, 364, 307, 404, 441, 500]"
161711,[164]
189414,"[200, 398, 328, 306, 212, 406, 185]"
233753,[82]
196880,[200]
196883,"[200, 135, 375]"
196885,"[41, 43, 77, 406, 199]"
189409,[387]
189401,"[335, 39, 500, 415]"
233746,"[200, 250, 322, 461, 37]"
233740,"[200, 335]"
233749,"[9, 402, 301]"
45516,[200]
233734,"[404, 422]"
196864,"[404, 316, 500]"
196867,[200]
45503,"[200, 420, 428, 221, 134]"
189427,"[328, 200, 74, 456, 371, 383]"
45506,[200]
284656,"[129, 392, 3, 164, 391, 456, 41, 379, 463, 432, 177, 437, 247, 168, 157]"
84145,"[200, 316]"
292942,"[392, 226, 500, 133]"
45534,[200]
292948,[335]
292946,"[328, 505, 332, 101]"
17317,"[392, 300]"
284645,"[200, 482]"
84134,"[327, 316, 135]"
45527,"[392, 342]"
17309,[200]
17304,"[200, 39]"
196846,"[200, 316, 135]"
292923,"[200, 322, 474]"
17334,"[3, 164, 200, 500, 406, 93]"
17333,"[392, 404, 74, 52]"
84129,[404]
45550,[200]
17336,"[200, 406]"
17324,"[200, 97]"
84117,"[313, 116]"
45544,"[392, 324, 200, 500, 389]"
45542,"[200, 392, 316, 159]"
196826,"[295, 200, 135, 82, 367, 296, 274, 307, 52, 406, 500, 335, 351]"
17326,"[200, 25, 157]"
292939,[200]
196824,"[408, 200]"
196825,"[200, 456, 322, 157]"
196823,"[398, 471]"
45575,"[200, 61]"
284610,[392]
161797,"[200, 144, 116]"
161792,"[328, 505, 387, 172, 200]"
284617,"[200, 327]"
292900,"[432, 200, 316]"
284619,[200]
45567,"[82, 189, 186]"
196808,"[200, 74]"
284601,[30]
284602,[36]
161784,"[392, 465, 104]"
284606,[200]
284609,[328]
196800,[11]
292916,"[25, 500]"
196802,"[200, 47]"
161777,"[200, 74, 140, 456, 500, 117, 95]"
161774,[200]
161765,[404]
45584,"[432, 500, 31]"
45585,"[424, 324, 327, 200, 458, 461, 113, 115, 150, 186]"
45580,"[200, 181]"
284668,"[392, 402, 335]"
84271,"[216, 392]"
54107,"[418, 77, 465, 115, 474, 189]"
33756,[200]
84279,"[200, 392]"
78961,"[129, 322, 135, 200, 11, 316]"
41269,"[200, 456, 386]"
110843,"[456, 200, 307, 500, 150, 375]"
41265,[404]
41262,"[392, 200]"
131680,"[392, 200, 95]"
41271,[47]
84286,[47]
131663,"[200, 169, 74, 406]"
84282,"[324, 37, 263, 392, 107, 328]"
33746,"[199, 200, 12, 48, 52, 150, 88]"
284672,[39]
78950,"[417, 36, 39, 200, 297, 74, 473]"
110835,"[500, 175]"
84294,"[392, 250, 95]"
131653,"[81, 402, 175, 500, 135]"
17460,"[499, 164, 181]"
33771,"[421, 72, 392, 52, 150, 377, 31]"
284688,"[413, 21]"
78981,"[417, 359, 361, 11, 268, 432, 88, 428]"
284683,"[200, 177, 140, 237]"
33779,"[200, 429, 406]"
284680,[200]
41242,"[500, 156, 316]"
78971,"[110, 415]"
284697,"[97, 34, 202, 61, 306, 303, 465, 274, 371, 212, 185, 20, 29]"
78976,[164]
110852,"[270, 175]"
41259,"[328, 418, 307]"
17479,[432]
41257,"[328, 37]"
110856,"[369, 74, 189, 47]"
33718,"[200, 250]"
33719,"[164, 186, 404, 82, 389]"
33710,"[200, 129, 479]"
4970,"[200, 392, 406]"
4965,"[200, 500]"
45397,"[129, 226, 323, 165, 391, 392, 459, 239, 328, 245]"
33706,[404]
131628,"[37, 392, 74, 200, 408, 153, 95]"
45396,"[82, 27, 52, 327]"
41238,"[404, 500]"
41236,"[404, 181]"
131619,"[432, 462]"
45365,[186]
45366,"[37, 455, 456, 106, 306, 403, 214, 250, 186, 150]"
4993,"[402, 371, 164]"
4989,[500]
33729,"[177, 307, 12, 391]"
45377,[417]
33725,[402]
33721,"[485, 369, 200, 432, 392, 82]"
110819,"[200, 428]"
4998,"[104, 186]"
41213,"[316, 398]"
110811,"[328, 172, 367, 402, 186, 415]"
41210,[456]
41215,"[4, 39, 456, 327, 82, 307, 404, 164, 415]"
192668,[200]
192665,[200]
192664,[200]
192661,"[200, 324]"
189151,"[200, 97, 330, 500, 37]"
49704,"[250, 171, 374]"
189149,"[389, 45, 47]"
210572,"[200, 313, 150]"
114003,"[392, 328, 172, 263]"
326782,"[3, 389, 140, 150, 413, 159, 164, 422, 171, 303, 186, 324, 70, 327, 200, 457, 81, 82, 467, 469, 199, 351, 235, 364, 367, 370, 213]"
49709,"[129, 122]"
49706,"[293, 199]"
192656,[200]
114009,"[47, 181, 39]"
326788,"[129, 323, 353, 40, 268, 461, 177, 51, 117, 150, 26, 59]"
192651,"[200, 500]"
189162,"[392, 30]"
192650,"[200, 135]"
54172,"[135, 302, 351]"
54173,"[386, 5, 7, 456, 81, 150, 377, 27, 252, 221, 165]"
9152,"[199, 404, 335]"
114014,"[25, 316]"
210581,"[392, 461]"
326793,"[200, 328]"
326757,"[200, 461, 95]"
326755,"[392, 391, 8, 22, 413, 418, 135, 157, 456, 307, 439, 60, 451, 327, 328, 461, 221, 95, 485, 242, 117, 250]"
54162,"[200, 328, 90, 387, 164]"
192681,"[458, 11, 327]"
189127,[404]
189129,[200]
54168,"[359, 47]"
9163,"[129, 357, 143, 51, 308, 150, 247]"
9164,[217]
326760,[47]
326767,"[186, 11, 404]"
192679,"[404, 116, 316, 47]"
54150,"[200, 461, 406]"
9171,[200]
54157,"[392, 164, 328, 428, 432, 177, 180, 406, 439, 441, 415, 95]"
189137,"[432, 247]"
189134,"[474, 387, 324, 327, 104, 169, 77, 122, 201, 90, 93]"
210560,"[158, 46, 415]"
114033,[499]
189196,"[200, 474, 372]"
189190,"[200, 392, 250, 458, 129]"
9105,[47]
9107,"[200, 37]"
110890,"[200, 208, 212]"
9103,"[200, 328, 245, 304]"
33792,"[200, 443, 117]"
33798,[402]
33799,"[129, 275, 404]"
310995,"[164, 39, 268, 428, 279, 379, 60]"
310999,"[200, 39, 60, 47]"
9117,"[164, 391, 74, 242, 345, 93]"
9114,"[130, 387, 200, 375, 432, 177, 3, 439, 250]"
9111,"[369, 27, 133]"
54137,"[172, 117, 479]"
310989,[164]
310985,[263]
9123,"[392, 44, 242, 59, 324]"
210591,"[200, 82]"
131697,"[97, 3, 164, 104, 268, 177, 435, 150, 415]"
54123,"[129, 411, 164, 391, 74, 144, 339, 181, 25, 123]"
131693,[404]
110899,[200]
310976,"[200, 456, 500, 199]"
310977,"[216, 129, 338, 389]"
310980,"[200, 201, 186]"
41291,"[353, 37, 391, 328, 129, 461, 369, 307, 117, 104, 200]"
49676,[47]
92904,"[200, 316]"
92909,"[97, 139, 199, 201, 11, 12]"
326830,"[200, 74, 406]"
196972,"[200, 351]"
310954,[398]
326823,"[328, 392, 200, 41, 189, 369, 156, 307, 374, 297, 316, 413]"
326822,[200]
196977,"[200, 328, 392]"
310958,"[484, 398, 367, 432, 374, 316]"
310957,[200]
310963,"[344, 392]"
326814,[500]
196985,"[200, 372]"
49659,"[200, 324, 364, 221, 351]"
161837,[432]
326800,"[172, 37]"
310935,[484]
310938,"[328, 389]"
161821,[164]
192616,"[164, 81, 106, 120, 88, 185, 234]"
161858,"[186, 150]"
231081,"[135, 200, 41, 327, 500, 351]"
92944,"[134, 71, 200, 364, 234, 12, 82, 172, 500, 441]"
9072,[11]
231085,"[456, 307, 95, 27, 251]"
9077,"[11, 372]"
9076,"[200, 392, 95, 327, 351]"
210538,"[200, 316]"
310919,"[73, 82]"
231078,"[186, 226]"
310916,"[60, 30, 135]"
231079,"[177, 47]"
189121,"[200, 456]"
49630,[47]
192613,"[417, 168, 81, 247, 220, 264, 351]"
210533,"[260, 76, 397, 47, 404, 245, 374, 218, 287]"
192614,"[354, 200, 456, 180, 150, 123]"
326869,"[200, 297, 81]"
161841,"[328, 172, 428, 208]"
9068,"[200, 4]"
326861,"[200, 351, 135]"
161846,"[76, 261]"
49621,"[164, 47]"
231097,"[392, 200]"
9063,[200]
231088,"[164, 200, 395, 364, 45, 456, 500, 247, 250]"
92965,[47]
92962,[104]
326854,"[200, 406]"
192621,"[200, 500, 186, 60]"
326853,"[200, 500]"
326850,"[200, 37, 150, 133]"
49618,"[177, 150, 247]"
161875,"[47, 316, 279]"
9097,"[392, 200, 432, 92, 93]"
54076,"[200, 467, 117, 150]"
9098,"[297, 242, 324, 150]"
9092,"[257, 261, 199, 328, 338, 436, 374, 186]"
92924,"[48, 199, 316, 391]"
9091,[458]
54075,"[404, 391]"
192636,[404]
210511,"[39, 200, 77, 47, 432, 392, 181, 502]"
210513,"[129, 456, 389, 97, 392, 268, 174, 200, 339, 250, 351]"
192632,"[200, 312]"
192630,[200]
92938,"[200, 13, 327]"
49606,[441]
9086,[97]
92937,"[316, 135, 404, 351]"
9083,[47]
92934,"[328, 415]"
9080,"[8, 468]"
210508,"[129, 82, 316, 186, 501]"
92941,[25]
210507,[429]
192647,"[200, 433, 456, 164, 357]"
45473,[9]
231036,"[226, 282, 133, 391, 413, 408, 281, 186, 124, 189]"
231035,"[392, 200, 404]"
92992,[500]
231042,[200]
231043,"[200, 456, 71, 429, 335]"
284711,"[392, 406]"
161898,"[186, 364, 158, 199]"
84204,[200]
45476,"[200, 82, 124]"
131700,"[200, 97, 90]"
17403,[9]
17406,"[200, 339, 316, 39]"
17408,[11]
284709,"[200, 250, 387]"
284706,"[164, 38, 263, 205, 46, 81, 306, 90, 31, 316, 351]"
196907,"[200, 322]"
196908,[200]
161882,"[200, 212]"
231053,"[129, 133, 391, 392, 11, 268, 403, 150, 297, 49, 439, 202, 330, 322, 74, 375, 461, 465, 473, 474, 97, 136, 241, 242, 117, 374, 247, 250]"
161884,"[200, 177]"
131715,"[322, 404, 157]"
218968,"[88, 9]"
45468,"[328, 163, 172, 391]"
218969,"[200, 27]"
161888,"[392, 456, 402, 479, 391]"
161889,"[392, 355, 196, 285]"
45466,[500]
92976,[200]
92972,"[328, 324, 500, 351]"
196913,"[200, 364, 372, 374, 88, 351]"
84220,[12]
284732,"[97, 456, 150, 465, 392, 140, 43, 172, 46, 177, 404, 117, 214, 27, 264]"
231060,"[186, 500]"
84228,[124]
218959,"[73, 164, 189]"
45457,"[200, 463]"
218955,"[392, 234]"
218954,"[250, 150]"
84211,[47]
231074,"[34, 228, 424, 143, 240, 328, 404, 439, 324, 316]"
196927,"[250, 150]"
78907,[47]
231070,"[328, 37]"
84217,[200]
84214,[404]
196935,"[316, 60, 391]"
17458,[200]
84248,"[184, 482, 500, 389, 7]"
45433,"[432, 129, 500, 351]"
284758,"[200, 58, 500]"
17453,"[279, 164, 439, 199, 200, 74, 39, 271, 335, 432, 392, 95, 500, 181, 150, 247, 120, 474, 415, 182]"
284754,[213]
84236,"[200, 392, 186, 461]"
45424,[465]
84239,[47]
17441,"[97, 164, 101, 134, 200, 268, 142, 464, 456, 342, 409, 123, 150]"
49690,[328]
17438,"[225, 3, 299, 237, 398, 274, 115, 150, 60, 29]"
231019,[200]
78932,"[200, 61, 181, 199]"
78938,"[97, 322, 422, 200, 48, 369, 181]"
78936,[200]
84261,"[200, 3, 181, 150, 389]"
231026,"[82, 186]"
218990,"[409, 492]"
231024,"[200, 242, 406]"
196961,"[1, 228, 133, 390, 200, 41, 140, 465, 351, 500, 312, 281, 27, 479]"
196962,[200]
218992,"[164, 328, 172, 52, 282, 123]"
78940,"[200, 116, 115, 324, 500]"
78943,"[392, 391]"
218988,"[392, 200, 27, 456, 175]"
45402,[200]
284763,"[445, 30]"
84254,"[200, 404]"
45406,"[200, 18]"
231031,"[392, 200]"
284767,"[362, 429, 343]"
84251,"[392, 323]"
78947,"[200, 482, 316, 398]"
277923,[95]
78865,"[200, 402]"
45288,"[7, 456, 429, 461, 181, 441]"
78869,"[200, 428]"
33897,"[456, 129, 150]"
131532,"[456, 199]"
78867,"[200, 74, 316]"
33895,"[392, 97, 181]"
78868,[200]
33894,"[129, 34, 164, 37, 200, 41, 492, 205, 237, 307, 181, 150, 60, 61]"
238097,"[428, 164, 172, 327]"
33890,[200]
41120,"[404, 479]"
41121,"[268, 354, 140, 215]"
41123,"[200, 82, 133]"
41128,"[456, 200]"
110982,[200]
277918,[404]
131528,"[289, 260, 133, 199, 200, 77, 189, 82, 93]"
45299,"[200, 250]"
277913,"[117, 150]"
33885,"[200, 212]"
33884,"[312, 282, 123, 335]"
17598,"[200, 164, 404]"
110976,"[200, 4]"
110973,[200]
45291,"[90, 426]"
277905,"[27, 199, 392, 41, 432, 200, 52, 150, 500, 250, 123]"
238076,"[200, 90, 134]"
277906,"[41, 499, 164]"
238077,"[200, 403]"
284789,[47]
84393,"[3, 164, 7, 328, 11, 12, 186]"
78846,"[392, 200, 500, 335]"
131553,[200]
41149,"[200, 476, 364]"
238089,"[392, 200, 150, 351]"
284795,"[200, 461]"
284796,[324]
33860,[432]
41152,"[200, 456, 164]"
110953,"[47, 175]"
33857,[391]
45246,"[162, 164, 328, 172, 47, 465, 279, 196, 124, 445]"
110947,"[200, 250, 389]"
238060,"[200, 456]"
277955,"[404, 389]"
78896,"[264, 449, 237, 471]"
45253,"[200, 500, 439]"
78890,"[199, 500, 391]"
131512,[343]
33830,"[200, 459, 316, 391]"
78883,"[200, 199]"
33838,[150]
78880,[200]
41106,"[200, 372, 60, 71]"
41103,"[34, 164, 199]"
110925,"[7, 104, 48, 200, 182, 215, 88, 316]"
277936,"[200, 500]"
78874,"[200, 392, 130, 97]"
238048,"[107, 404, 150]"
78876,"[185, 426]"
238047,"[200, 129, 328, 351]"
45276,"[164, 328, 172, 311, 441, 29, 415]"
131506,[200]
78870,"[448, 37]"
238043,"[200, 175]"
33829,"[200, 324]"
41115,"[458, 150]"
210429,[11]
247926,"[226, 391, 328, 82, 186, 124]"
49807,"[200, 47]"
49808,"[351, 500, 391]"
238015,"[3, 327, 168, 463, 200, 245, 247, 441]"
189249,"[361, 7, 461, 263]"
54048,[117]
189260,[47]
326889,"[200, 186]"
310894,[47]
210437,[404]
192558,[200]
9056,"[200, 48, 485, 142, 437]"
54039,"[164, 389, 199, 392, 391, 432, 456, 115, 150, 247]"
277994,"[456, 200, 150, 199]"
54060,[129]
277990,"[200, 82, 389, 461]"
247901,[200]
253004,"[200, 123]"
253007,[200]
192544,[448]
192543,"[200, 389]"
210443,"[461, 406, 95]"
326899,"[200, 316, 164, 324, 12]"
114117,[391]
210444,"[247, 391]"
192541,"[3, 268]"
9028,[200]
9029,"[392, 74, 245, 374]"
49827,"[64, 449, 226, 200, 168, 404, 395, 268, 366, 143, 433, 82, 500, 150, 439, 52, 186, 27, 252]"
49828,"[354, 37, 199, 140, 364, 115, 212, 41]"
189281,"[328, 37, 392, 200, 115, 500, 181, 150]"
210458,"[200, 41]"
210459,[200]
210454,"[200, 398]"
277978,[200]
210460,[88]
114132,"[163, 261, 94]"
277970,"[88, 97, 324, 104]"
54057,"[428, 77]"
49832,"[200, 177]"
277977,"[418, 451, 37, 328, 140, 247, 76, 237, 461, 177, 242, 3, 212, 117, 150, 215, 354, 372, 335, 52]"
161906,[399]
131581,"[432, 226, 93]"
189291,"[392, 200, 484]"
41166,"[456, 237]"
131575,[47]
131576,"[328, 260, 37, 200, 172, 397, 392, 339, 150, 60, 413, 133]"
9004,"[200, 404, 389]"
54009,"[301, 275, 500, 408, 404, 122, 186]"
9005,"[200, 181]"
310851,"[389, 391, 104, 107, 465, 115, 150, 345, 90, 199]"
210478,"[200, 422]"
131565,[432]
131560,[200]
131568,"[164, 391, 328, 406, 375, 4]"
9016,"[328, 47]"
310884,[432]
210489,"[135, 200, 74, 12, 392, 90]"
41180,"[392, 169, 250]"
131597,"[200, 328, 186, 164, 199]"
210494,"[392, 316, 47]"
310872,"[200, 500]"
310874,"[458, 135]"
110994,[494]
210498,"[417, 220, 135]"
210497,[456]
54013,"[226, 82, 133, 186]"
131586,"[200, 328, 242, 324, 37]"
131587,[200]
161950,[189]
161953,"[200, 500, 461]"
247998,"[200, 392, 180, 408, 500, 316]"
49770,"[200, 476, 116, 186, 316, 189]"
326929,"[328, 242, 11, 479]"
326926,"[465, 250, 316, 181, 95]"
310812,[200]
326923,"[392, 135]"
233992,[200]
326918,"[181, 47]"
233996,"[328, 200, 392, 133, 327]"
253069,"[404, 215]"
310820,"[150, 391]"
114095,[186]
114097,[458]
114099,[200]
253087,"[456, 97, 391]"
161935,[200]
49797,"[97, 354, 353, 328, 73, 385, 95]"
247983,"[327, 392, 74, 456, 338, 150]"
247974,"[392, 264, 253, 415]"
233983,"[200, 39]"
233982,"[392, 200, 493, 8]"
326947,[164]
114084,"[392, 338, 499]"
253096,[47]
247994,"[121, 162, 99, 74, 455]"
247993,[161]
49781,"[200, 500, 324, 406, 22]"
233977,"[200, 181, 422, 150]"
310847,"[200, 186, 413]"
233971,"[456, 200, 150, 406]"
247987,[404]
247984,"[37, 135, 200, 12, 500, 150, 351]"
161927,[404]
49736,"[328, 316, 391]"
284813,[404]
49732,[200]
326973,"[200, 408]"
253021,"[82, 38]"
84306,"[200, 60]"
84301,"[129, 322, 356, 97, 12, 170, 140, 461, 465, 51, 372, 150, 215, 479]"
233969,"[200, 74, 59, 82, 389]"
253015,"[27, 76, 127]"
326968,"[404, 134, 391]"
192511,"[200, 104, 115, 134, 465]"
247956,[82]
247971,"[200, 97, 93]"
284805,[25]
247970,"[200, 361, 316, 239]"
189209,"[432, 74, 52, 135]"
253030,"[328, 37, 81, 327, 200, 372, 456, 500, 117, 150, 345, 26, 252, 415]"
49728,[122]
326957,"[426, 11, 389, 199, 63]"
326959,"[316, 135]"
192520,[432]
192521,"[70, 392, 77, 181, 150, 247, 415]"
284806,"[47, 316, 199]"
49756,"[137, 378]"
189237,"[3, 398, 403, 181, 121, 186, 250]"
161970,"[353, 458]"
253041,[458]
326994,"[448, 117]"
253035,"[200, 12, 135]"
210413,"[200, 395, 172]"
253038,"[200, 47]"
233943,"[200, 476, 395, 60, 47, 500, 407, 380, 63]"
233944,"[25, 351, 63]"
247936,[200]
189243,"[328, 392, 323, 316, 200]"
233940,[200]
189229,"[12, 494]"
161960,"[276, 500, 351]"
49748,"[186, 309]"
114043,"[391, 104, 462, 335, 272, 369, 375, 60, 317, 319]"
192509,"[200, 304, 456, 351]"
114045,"[499, 316, 279]"
114044,"[200, 279]"
114037,[263]
310801,[47]
192504,"[200, 41, 316, 135]"
189232,"[200, 500]"
310802,"[97, 484, 140, 428, 465, 41]"
