191082,175,"2012-09-19 15:36:08.560",IE
191083,200,"2013-03-15 13:42:56.793",GB
191087,389,"2012-08-15 15:02:05.130",GB
191094,104,"2012-04-23 11:38:55.883",NZ
191098,500,"2012-08-20 19:59:47.997",GB
191101,51,"2012-06-02 20:51:26.410",GB
191103,338,"2012-10-09 15:10:43.430",GB
191110,432,"2012-11-06 11:29:25.840",GB
191112,338,"2012-07-23 13:19:37.130",IT
191113,265,"2012-07-02 11:25:50.430",FR
191118,39,"2012-10-15 21:15:23.313",GB
191125,111,"2012-10-24 22:57:27.353",SE
191126,432,"2012-06-21 17:48:33.070",GB
191133,398,"2012-08-07 08:57:48.703",DE
191148,47,"2012-12-20 10:01:32.017",GB
191166,62,"2012-06-19 17:52:52.970",GB
191168,264,"2012-08-27 21:48:20.320",GB
191169,37,"2012-07-19 12:03:53.493",GB
191178,302,"2012-08-04 20:07:53.167",GB
191179,428,"2012-07-14 18:05:01.510",ES
191180,200,"2013-01-26 15:44:43.257",GB
191181,282,"2012-11-20 00:32:32.003",GB
191188,402,"2012-09-03 18:58:26.810",GB
191198,200,"2012-05-29 10:11:41.597",GB
191200,200,"2013-01-01 09:22:36.563",DE
191202,103,"2012-09-20 09:33:55.687",DE
191203,432,"2012-07-19 15:56:02.137",FR
191222,404,"2012-06-25 19:30:01.510",GB
191232,200,"2012-09-17 17:49:01.610",GB
191235,200,"2012-04-11 11:56:37.573",GB
191237,316,"2012-07-03 09:45:36.427",DK
191249,391,"2013-02-28 15:05:16.737",FR
191251,250,"2012-04-08 19:08:12.690",FR
191254,278,"2012-04-28 12:44:01.720",GB
191255,76,"2012-08-06 20:09:29.087",GB
191256,219,"2012-10-28 13:31:14.613",GB
191259,200,"2012-05-02 20:46:54.153",GB
191262,343,"2012-08-03 17:40:30.887",FR
191272,200,"2012-08-02 20:54:35.540",GB
191276,391,"2012-04-04 11:00:49.137",GB
191285,200,"2012-10-31 15:31:48.790",GB
191289,62,"2012-06-26 12:25:03.433",GB
191292,279,"2012-07-02 05:18:51.427",GB
191294,387,"2012-05-17 12:20:18.597",GB
191295,200,"2012-09-06 19:42:06.263",GB
191299,200,"2012-11-20 06:46:56.500",GB
191302,129,"2012-04-03 13:30:10.023",GB
191305,11,"2012-09-11 16:38:40.687",GB
191312,392,"2012-04-09 08:48:34.783",GB
191320,97,"2012-11-17 11:25:03.180",CN
191325,200,"2012-11-30 12:47:20.567",GB
191326,499,"2012-11-16 22:50:39.067",GB
191329,115,"2012-11-15 07:27:50.990",GB
191331,200,"2012-11-23 21:39:04.193",GB
191339,47,"2012-08-21 09:50:01.557",GB
191340,200,"2012-09-26 07:45:01.883",GB
191341,3,"2012-04-05 22:44:54.710",GB
191345,200,"2012-07-01 19:32:58.367",GB
191346,200,"2012-07-28 19:57:05.803",DE
191349,11,"2012-05-10 04:02:17.543",DK
191356,377,"2012-08-15 22:22:46.377",GB
191361,200,"2012-06-11 23:09:11.397",IL
191372,200,"2012-06-28 08:38:23.553",GB
191377,122,"2012-08-12 21:20:06.990",GB
191388,122,"2012-07-08 23:09:51.070",GB
191393,200,"2012-09-29 17:10:13.437",AU
191397,300,"2012-05-08 16:31:15.230",GB
191398,200,"2012-06-11 12:05:20.343",GB
191400,11,"2012-06-25 17:39:45.880",GB
191404,434,"2012-10-25 16:27:44.880",GB
191406,261,"2012-09-07 15:30:19.737",GB
191407,200,"2012-04-16 17:36:03.287",FR
191410,200,"2013-07-17 11:54:50.377",IE
191411,402,"2012-08-23 11:32:18.877",GB
191422,391,"2012-09-19 11:52:20.240",GB
191423,47,"2013-04-02 10:20:26.560",GB
191425,252,"2012-10-11 20:15:34.650",IT
191429,200,"2012-10-03 17:11:02.527",GB
191430,164,"2012-05-17 13:12:36.610",GB
191435,500,"2012-07-11 14:04:03.310",GB
191449,200,"2012-05-13 16:54:58.487",GB
191454,406,"2012-07-31 22:16:01.703",GB
191462,300,"2012-07-03 10:29:51.710",GB
191466,335,"2013-02-24 22:59:53.070",GB
191469,392,"2013-04-08 21:09:39.417",SG
191477,380,"2012-05-22 23:23:31.823",GB
191483,346,"2012-05-25 09:37:50.443",GR
191487,200,"2012-07-02 10:41:30.353",GB
191495,500,"2013-04-08 03:28:42.907",GB
191498,200,"2012-11-12 14:25:39.000",GB
191500,370,"2013-01-29 20:56:31.077",GB
191509,428,"2012-04-05 16:58:07.873",GB
191518,62,"2012-06-27 21:53:35.903",GB
191522,458,"2012-11-18 11:42:13.410",GB
191525,438,"2012-06-18 20:21:22.070",GB
191528,213,"2012-06-13 20:28:58.890",GB
191531,47,"2013-02-15 17:56:49.210",GB
191532,200,"2012-11-01 20:39:49.220",GB
191536,402,"2012-10-07 16:16:02.030",SI
191540,199,"2012-06-20 22:28:57.480",GB
191541,164,"2012-05-11 14:13:11.133",GB
191543,200,"2012-07-17 14:56:25.450",GB
191544,463,"2012-08-24 11:10:13.407",GB
191552,129,"2012-04-26 00:44:29.157",GB
191554,90,"2012-09-05 06:25:22.917",DE
191556,499,"2012-11-12 12:08:58.520",GB
191572,404,"2013-05-16 21:14:07.500",GB
191589,432,"2012-09-07 11:43:52.680",GB
191594,200,"2012-06-08 16:18:55.880",GB
191597,282,"2012-05-09 16:18:15.297",NL
191602,492,"2012-11-12 20:01:04.313",SE
191603,108,"2012-04-25 16:37:42.737",DK
191604,500,"2012-06-01 19:06:45.173",ES
191606,47,"2012-06-14 13:22:43.200",GB
191608,402,"2012-09-17 21:58:21.620",GB
191609,338,"2012-04-01 15:53:35.480",GB
191613,300,"2012-04-06 18:01:52.267",GB
191615,129,"2012-09-29 12:26:40.717",GB
191616,456,"2012-06-05 17:54:23.007",DE
191617,253,"2012-11-09 17:18:45.200",GB
191621,200,"2012-04-23 20:19:38.833",IT
191623,441,"2012-06-29 10:34:37.147",GB
191625,47,"2012-04-13 12:00:30.287",GB
191637,200,"2012-04-03 18:34:42.183",DE
191640,500,"2012-07-26 22:57:43.823",GB
191642,62,"2012-06-28 20:15:00.797",GB
191655,282,"2012-06-11 22:02:26.423",GB
191657,186,"2013-02-04 21:58:40.223",GB
191661,200,"2012-07-17 20:16:11.977",GB
191668,164,"2012-10-16 16:00:51.407",GB
191676,11,"2012-05-04 09:44:20.590",US
191685,404,"2012-07-09 12:00:38.477",GB
191690,432,"2012-07-23 14:50:50.100",CZ
191693,131,"2012-11-01 10:35:01.180",GB
191694,11,"2012-11-09 20:27:17.100",GB
191697,391,"2012-09-18 20:00:06.223",GB
191708,404,"2012-11-11 21:22:54.997",GB
191709,428,"2012-05-20 17:35:56.710",GB
191711,429,"2012-04-03 06:17:39.013",GB
191718,500,"2012-06-14 14:46:38.620",GB
191720,200,"2012-07-03 20:16:30.697",GB
191722,253,"2012-06-07 08:35:31.890",GB
191725,438,"2012-06-21 22:33:12.437",GB
191726,391,"2012-09-04 21:01:57.533",GB
191728,175,"2013-02-26 08:12:23.847",GB
191735,500,"2012-04-02 14:22:19.967",GG
191737,152,"2012-08-22 10:15:12.563",GB
191740,186,"2012-05-01 19:26:29.433",GB
191743,200,"2013-04-11 14:49:58.937",GB
191745,200,"2012-12-26 12:23:37.137",CZ
191749,200,"2012-05-15 22:40:43.457",GB
191752,200,"2012-05-14 20:00:30.193",GB
191754,186,"2012-04-02 16:00:55.093",GB
191761,200,"2012-05-06 18:57:17.730",GB
191763,200,"2013-01-08 12:02:05.987",GB
191779,432,"2012-06-14 12:29:14.923",IE
191780,199,"2012-06-06 16:46:38.170",GB
191781,404,"2012-11-25 20:26:51.647",FR
191784,200,"2012-06-14 11:30:29.050",ES
191785,200,"2012-08-02 18:43:24.910",DE
191793,218,"2012-11-08 22:00:08.450",IN
191798,200,"2012-06-12 21:24:28.313",GB
191802,432,"2012-05-21 13:46:56.963",GB
191804,380,"2012-07-15 21:14:51.807",GB
191812,282,"2012-05-29 17:11:07.167",GB
191814,125,"2012-05-27 09:01:36.307",GB
191821,335,"2012-07-10 13:52:58.733",ES
191827,391,"2012-05-16 19:32:05.790",GB
191829,200,"2012-09-28 13:26:07.747",GB
191834,200,"2012-12-12 12:15:57.913",GB
191836,200,"2013-04-17 15:26:01.880",GB
191846,164,"2013-01-03 19:52:13.590",GB
191853,129,"2012-06-13 16:36:15.347",GB
191858,11,"2012-04-03 09:07:43.113",GB
191861,192,"2012-09-14 20:17:45.900",IL
191865,192,"2012-08-24 13:58:02.523",GB
191875,500,"2012-11-19 14:41:36.877",GB
191877,200,"2012-06-19 17:26:33.490",GB
191881,175,"2012-11-12 21:53:29.850",GB
191889,391,"2012-09-27 16:24:14.507",GB
191906,338,"2012-04-30 14:22:33.267",GB
191909,500,"2012-11-24 14:58:47.020",GB
191911,460,"2012-10-01 12:43:14.903",ES
191915,90,"2013-05-13 21:32:35.260",ES
191919,499,"2012-09-13 11:27:03.457",GB
191920,494,"2012-11-22 11:54:14.240",FR
191922,406,"2012-04-17 16:05:28.137",GB
191924,200,"2012-05-25 07:02:28.837",AU
191932,404,"2012-09-02 20:25:17.033",GB
191933,200,"2012-08-05 18:29:35.877",GB
191934,200,"2012-11-02 23:14:31.710",ES
191940,200,"2012-08-29 20:46:46.423",GB
191943,47,"2012-04-10 11:13:24.857",GB
191944,380,"2012-05-28 12:44:25.087",GB
191947,391,"2012-10-19 16:36:49.743",GB
191948,200,"2012-09-13 13:43:51.453",GB
191952,391,"2012-11-17 11:50:46.287",GB
191955,200,"2012-06-08 14:05:38.313",GB
191965,200,"2012-09-12 00:02:25.007",CN
191977,200,"2013-03-24 20:23:08.203",GB
191980,485,"2012-10-19 06:01:22.820",IE
191982,200,"2013-03-09 20:56:25.580",FR
191998,391,"2012-07-03 17:06:30.520",GB
191999,404,"2012-05-03 10:20:59.477",GB
192002,391,"2013-02-07 08:23:10.993",BE
192006,404,"2012-09-01 09:43:00.703",GB
192010,381,"2012-04-29 20:54:39.480",GB
192011,200,"2012-07-19 02:40:23.250",DK
192013,47,"2012-10-02 15:33:09.523",HK
192014,3,"2012-05-09 06:11:25.920",GB
192018,484,"2012-05-19 23:00:48.867",GB
192021,389,"2012-09-04 20:12:32.457",GB
192030,200,"2012-07-20 20:59:19.757",GB
192031,500,"2012-06-30 15:08:38.587",GB
192036,300,"2012-05-25 16:59:59.557",GB
192039,404,"2012-09-22 15:04:51.333",GB
192040,97,"2012-09-04 16:27:11.023",GB
192046,11,"2012-04-30 07:47:56.427",RU
192059,186,"2012-08-03 20:32:45.293",GB
192064,200,"2012-04-29 22:47:02.780",GB
192072,227,"2012-04-12 15:13:19.167",GB
192077,451,"2012-08-11 06:05:02.637",GB
192091,200,"2012-09-03 18:56:48.290",GB
192092,47,"2012-05-19 20:54:49.417",GB
192095,226,"2012-08-09 02:58:05.293",GB
192096,192,"2012-09-08 12:12:23.333",ES
192103,200,"2013-06-28 09:52:30.670",GB
192112,62,"2012-06-27 22:28:17.527",GB
192117,47,"2012-05-04 20:07:19.637",CN
192118,338,"2012-09-01 16:42:54.397",FR
192120,90,"2012-07-14 08:03:23.007",DK
192123,200,"2012-05-16 16:35:37.083",GB
192127,82,"2012-04-12 08:21:33.003",GB
192138,500,"2012-05-24 19:34:42.877",GB
192142,500,"2012-06-11 13:51:40.010",GB
192146,406,"2012-04-13 13:52:13.933",GB
192161,387,"2012-04-26 16:55:10.137",NZ
192163,200,"2012-07-23 15:31:22.577",GB
192168,73,"2012-09-12 17:04:24.690",GB
192170,300,"2012-09-09 12:10:28.400",GB
192171,391,"2012-07-04 11:12:01.117",GB
192173,404,"2013-03-10 18:20:10.043",GB
192175,192,"2012-08-30 18:12:15.783",GB
192190,200,"2012-05-28 14:54:00.047",GB
192193,391,"2013-01-13 20:50:37.723",GB
192195,333,"2012-08-03 07:22:38.690",GB
192197,200,"2012-06-30 08:11:19.593",GB
192217,200,"2012-06-11 19:41:17.620",CA
192219,263,"2012-10-24 23:08:04.313",GB
192226,392,"2012-09-13 05:19:40.163",SE
192227,200,"2012-08-30 21:04:37.553",GB
192228,387,"2012-04-23 17:56:03.520",GB
192231,200,"2012-07-14 08:08:14.853",GB
192234,175,"2012-11-14 16:04:26.420",GB
192235,200,"2013-02-20 21:40:05.137",GB
192237,200,"2012-09-04 09:56:54.797",GB
192238,300,"2012-07-15 17:48:22.497",GB
192239,491,"2012-05-15 18:30:27.647",ES
192241,404,"2012-09-17 11:57:14.493",GB
192248,200,"2012-11-13 19:21:39.640",GB
192250,200,"2013-03-29 13:51:10.797",GB
192262,220,"2012-07-24 19:04:40.180",GB
192267,47,"2012-06-17 21:19:07.830",DE
192277,500,"2012-07-24 22:03:14.490",GB
192281,261,"2012-07-06 19:55:23.507",GB
192284,200,"2012-06-23 14:06:20.407",GB
192302,500,"2012-04-12 08:41:38.843",GB
192306,429,"2012-09-22 12:06:56.960",GB
192312,389,"2012-08-01 18:16:12.167",GB
192327,484,"2012-08-04 16:53:27.873",GB
192329,220,"2012-09-13 14:46:14.760",GB
192336,59,"2012-04-16 09:48:03.920",GB
192338,354,"2012-04-15 08:48:14.470",GB
192340,11,"2012-08-23 08:58:58.280",NL
192341,200,"2012-04-22 10:48:39.467",FR
192344,392,"2013-01-03 18:10:14.353",AT
192350,453,"2012-09-07 16:43:09.693",GB
192358,186,"2012-07-06 06:25:16.473",GB
192360,322,"2012-05-24 21:37:57.443",GB
192363,402,"2012-05-15 12:53:45.733",GB
192364,492,"2012-09-05 20:59:02.193",GB
192366,150,"2012-07-11 12:34:17.573",PT
192368,434,"2012-08-25 21:15:19.813",GB
192377,404,"2012-04-21 22:00:54.647",GB
192380,129,"2012-10-20 21:08:02.023",GB
192382,48,"2012-11-12 21:18:32.960",GB
192383,497,"2012-05-01 05:39:02.347",GB
192389,250,"2012-06-23 09:28:43.300",GB
192407,389,"2012-07-14 16:01:34.050",AU
192408,200,"2012-10-21 22:27:05.663",GB
192417,402,"2012-04-18 16:18:38.597",FR
192423,370,"2012-09-19 20:11:54.970",PT
192424,62,"2012-06-21 11:41:07.363",GB
192425,200,"2012-07-31 12:57:14.277",GB
192426,200,"2013-02-06 19:04:49.780",GB
192427,200,"2012-09-01 20:34:46.487",GB
192435,37,"2012-11-02 14:34:40.460",GB
192436,200,"2012-05-30 19:04:01.153",GB
192439,25,"2012-07-31 12:15:58.457",GB
192441,200,"2012-10-23 19:34:33.623",ES
192458,392,"2012-10-16 21:29:32.680",GB
192460,444,"2012-08-26 17:17:20.433",GB
192468,200,"2012-05-08 12:57:08.973",GB
192472,200,"2012-06-06 09:10:55.493",DE
192479,200,"2013-07-18 22:13:14.050",GB
192481,62,"2012-06-28 17:10:00.347",GB
192483,429,"2012-11-28 10:34:08.697",GB
192487,47,"2013-02-05 22:55:14.227",GB
192492,25,"2012-10-14 10:01:20.817",GB
192494,391,"2012-08-02 21:48:46.860",GB
192498,429,"2012-06-23 13:43:46.287",GB
192501,439,"2012-04-08 14:27:41.890",RU
192505,186,"2012-08-02 23:33:19.837",GB
192506,482,"2013-06-06 22:52:38.957",GB
192514,200,"2013-01-27 13:51:59.007",GB
192529,200,"2012-07-20 13:50:16.360",GB
192535,200,"2012-07-11 21:52:17.763",GB
192538,389,"2012-06-28 08:17:35.077",GB
192545,200,"2012-10-01 17:14:36.687",GB
192552,200,"2013-06-25 00:00:26.083",GB
192560,175,"2012-09-12 14:39:54.087",GB
192561,500,"2012-08-11 01:29:50.737",GB
192568,47,"2013-07-23 19:36:20.790",GB
192577,391,"2013-04-28 15:47:45.027",GB
192583,2,"2012-08-04 16:09:18.320",GB
192588,500,"2012-04-17 12:34:36.533",US
192591,200,"2013-01-14 16:20:25.273",GB
192592,47,"2013-05-30 18:36:58.073",GB
192594,432,"2012-06-26 10:01:09.907",IT
192596,200,"2013-02-15 19:33:18.037",NO
192597,25,"2012-10-12 22:26:24.640",GB
192598,200,"2012-11-02 16:30:50.697",NO
192599,322,"2012-04-09 19:52:37.593",GB
192600,200,"2012-06-20 20:47:46.860",IT
192601,404,"2012-04-30 15:58:10.860",GB
192604,232,"2012-11-07 14:41:26.007",GB
192608,150,"2012-06-01 14:44:02.230",CN
192619,47,"2012-07-25 11:28:39.890",GB
192622,500,"2012-08-14 00:45:00.083",DE
192623,200,"2012-11-25 20:39:53.153",GB
192624,200,"2012-05-24 09:42:41.540",DK
192627,200,"2012-04-26 20:37:10.897",GB
192628,429,"2012-05-01 14:18:47.017",GB
192637,200,"2012-06-11 13:19:39.040",GB
192655,482,"2012-07-08 06:01:30.723",GB
192663,439,"2012-05-20 12:08:35.080",GB
192673,404,"2012-11-08 11:23:26.933",GB
192675,404,"2012-05-19 15:21:13.813",GB
192680,200,"2012-05-28 14:13:09.010",GB
192682,404,"2012-10-26 10:44:44.240",GB
192692,456,"2012-04-16 12:43:37.680",CN
192707,391,"2012-05-21 21:32:10.423",CN
192708,200,"2012-04-23 21:48:48.307",GB
192710,200,"2012-07-23 12:49:33.063",GB
192713,62,"2012-06-27 20:12:08.050",FI
192717,200,"2012-11-05 20:37:29.887",GB
192725,500,"2012-05-06 15:46:26.217",GB
192731,200,"2012-08-24 19:09:28.167",GB
192732,404,"2012-04-29 17:45:58.593",GB
192735,402,"2012-09-12 08:34:12.213",FR
192737,402,"2012-05-31 23:04:19.270",GB
192739,391,"2012-06-15 09:16:43.550",GB
192744,47,"2013-04-21 13:50:22.147",GB
192753,95,"2012-09-08 15:54:40.607",CN
192755,200,"2013-04-24 15:11:44.737",GB
192757,200,"2013-05-28 21:27:10.817",GB
192758,261,"2012-11-07 16:00:15.567",GB
192768,70,"2013-02-28 23:03:36.000",GB
192773,200,"2012-10-07 16:54:54.517",FR
192776,434,"2012-09-12 10:42:34.673",GB
192779,200,"2012-06-07 11:02:18.047",GB
192787,47,"2012-07-04 07:53:37.397",GB
192788,117,"2013-03-16 20:46:50.613",DE
192790,404,"2012-06-25 12:45:52.763",AU
192792,404,"2013-02-06 13:32:50.460",GB
192794,200,"2012-08-01 17:10:09.513",GB
192796,200,"2012-04-13 20:56:32.357",GB
192804,200,"2012-05-25 00:31:49.357",ES
192806,500,"2012-10-14 21:57:56.993",GB
192817,70,"2012-11-24 19:36:53.923",GB
192820,186,"2013-03-03 17:36:32.437",GB
192837,200,"2012-10-17 17:26:51.717",FR
192839,11,"2012-09-01 09:35:06.307",GB
192841,261,"2012-07-16 20:13:07.477",US
192842,200,"2012-04-13 15:52:56.553",CA
192846,200,"2012-06-06 23:28:31.150",GB
192850,349,"2012-04-26 14:20:36.737",GB
192853,200,"2012-09-30 15:18:36.593",GB
192855,186,"2012-09-27 11:01:20.490",GB
192861,391,"2012-05-03 12:02:02.483",FR
192866,200,"2012-06-16 19:15:49.530",GB
192868,294,"2012-09-01 10:02:53.590",GB
192873,499,"2013-05-27 11:00:11.047",IE
192883,250,"2012-06-24 18:00:36.377",GB
192885,200,"2012-05-31 21:07:43.673",GB
192891,192,"2012-09-09 12:38:26.853",GB
192897,47,"2012-07-18 14:52:47.930",GB
192906,453,"2012-09-01 11:44:09.267",US
192907,47,"2012-09-01 10:43:06.653",SI
192908,500,"2012-05-15 13:11:45.257",GB
192909,75,"2012-11-01 15:05:24.017",GB
192910,200,"2013-01-02 15:41:23.103",IE
192918,200,"2012-11-18 23:13:32.890",GB
192919,200,"2013-06-20 08:57:13.807",GB
192923,385,"2012-04-21 13:41:47.887",NL
192924,391,"2012-04-25 16:08:32.373",GB
192929,328,"2012-11-16 00:37:14.130",GB
192939,184,"2012-09-02 16:57:40.047",GB
192940,392,"2012-04-17 22:46:47.203",GB
192943,404,"2012-07-25 20:05:57.637",GB
192950,429,"2012-06-07 21:47:15.947",GB
192965,316,"2012-06-27 07:45:45.137",FR
192985,164,"2012-09-07 15:57:53.947",GB
192991,200,"2012-11-12 20:53:41.260",GB
193005,432,"2012-04-10 22:05:02.713",GB
193010,500,"2012-05-13 20:37:53.717",GB
193013,402,"2012-06-01 11:32:22.030",GB
193016,391,"2012-12-23 18:26:09.020",CN
193017,391,"2012-07-26 22:40:59.503",GB
193024,263,"2013-02-03 20:46:46.200",IE
193028,47,"2012-08-08 09:30:35.513",GB
193033,47,"2012-09-17 11:03:35.333",GB
193035,200,"2012-10-02 08:03:21.790",MT
193038,250,"2012-05-18 18:38:42.397",ES
193042,213,"2012-09-22 14:49:49.183",GB
193044,164,"2012-09-27 10:15:43.590",GB
193045,404,"2012-08-31 19:22:37.077",GB
193046,111,"2012-10-03 00:45:19.027",GB
193060,200,"2013-05-22 02:43:31.497",US
193069,186,"2012-07-03 14:09:13.880",GB
193071,149,"2012-05-12 10:36:37.217",GB
193078,402,"2012-07-01 21:46:25.747",GB
193081,200,"2012-05-07 18:36:10.783",GB
193082,500,"2013-01-26 16:15:40.257",GB
193083,164,"2012-04-10 09:18:32.210",GB
193086,200,"2012-08-19 16:00:49.207",GB
193087,404,"2012-05-01 23:00:35.810",GB
193088,448,"2012-11-25 12:58:02.630",GB
193093,200,"2012-11-25 13:02:30.850",AU
193114,200,"2012-04-16 02:46:14.577",NO
193119,129,"2012-08-16 08:37:19.890",GB
193121,484,"2012-11-20 11:41:40.717",GB
193122,182,"2012-07-25 14:58:37.467",GB
193123,150,"2012-09-25 11:17:04.610",GB
193127,200,"2012-05-01 22:14:48.897",NO
193129,369,"2012-09-17 12:32:28.383",GB
193131,189,"2012-09-02 20:22:00.900",GB
193139,47,"2012-08-24 18:30:21.853",FR
193141,429,"2012-10-20 11:21:45.333",GB
193142,11,"2012-08-11 11:21:34.963",GB
193144,200,"2013-01-05 14:20:01.133",GB
193146,389,"2012-08-08 12:24:53.227",GB
193153,402,"2013-06-03 22:11:18.790",GB
193159,499,"2012-09-05 14:27:17.923",GB
193164,328,"2012-09-15 22:06:22.443",GB
193168,338,"2012-08-07 20:12:20.500",DE
193177,11,"2012-07-15 14:01:15.940",GB
193181,164,"2012-07-27 17:48:19.373",GB
193185,389,"2012-08-27 07:49:05.913",ES
193204,200,"2012-07-14 12:35:15.970",GB
193212,200,"2012-08-02 21:16:22.563",SI
193215,432,"2012-04-08 20:44:15.923",GB
193229,200,"2012-08-29 20:09:49.977",GB
193231,150,"2013-05-31 14:37:24.747",GB
193234,429,"2012-04-26 12:30:51.833",FR
193239,200,"2012-09-12 18:39:27.183",GB
193248,278,"2012-10-01 10:51:58.797",GB
193249,404,"2012-06-06 16:24:35.113",GB
193250,44,"2012-06-26 15:29:10.077",GB
193252,200,"2012-06-10 21:02:11.903",GB
193260,200,"2012-05-18 11:41:57.443",GB
193261,200,"2012-09-11 19:38:43.573",GB
193272,200,"2012-08-23 13:56:55.590",DK
193275,200,"2012-08-05 10:22:54.133",GB
193278,247,"2012-09-11 23:10:05.427",GB
193279,448,"2012-05-03 12:13:57.197",GB
193281,47,"2012-08-31 12:56:36.610",GB
193284,12,"2012-05-10 20:20:41.313",GB
193287,200,"2012-10-29 17:37:53.447",GB
193290,328,"2013-04-13 13:12:18.660",ES
193293,216,"2012-06-21 14:03:43.733",GB
193299,47,"2012-04-08 15:07:35.053",GB
193301,200,"2012-09-14 14:30:01.747",DE
193305,82,"2012-04-04 15:53:53.540",CN
193306,391,"2012-04-04 13:28:55.910",GB
193307,434,"2012-05-29 14:10:24.093",GB
193314,432,"2012-08-24 00:18:52.167",NO
193317,309,"2012-08-16 22:38:20.120",GB
193319,200,"2012-11-09 10:53:23.527",GB
193328,432,"2012-10-04 17:42:15.333",GB
193340,47,"2012-06-06 22:31:46.487",JP
193341,200,"2012-07-18 12:26:04.060",IT
193343,215,"2012-12-12 20:54:13.240",ES
193354,117,"2012-07-23 14:36:19.307",GB
193365,200,"2012-06-09 18:17:25.247",GB
193366,200,"2012-11-13 20:57:12.940",GB
193367,200,"2012-05-10 19:47:50.977",ES
193371,404,"2012-06-07 20:51:42.460",ES
193381,435,"2012-08-22 11:36:18.677",GB
193386,247,"2012-07-03 15:38:43.723",GB
193401,316,"2012-04-11 18:54:07.590",IE
193406,200,"2012-07-27 06:17:54.560",GB
193409,25,"2013-05-30 15:23:53.673",GB
193410,143,"2013-07-08 16:20:55.770",GB
193413,200,"2013-07-16 16:15:34.930",GB
193414,377,"2012-05-29 09:38:17.373",GB
193420,4,"2012-11-02 18:02:50.150",GB
193425,389,"2012-04-09 18:05:57.967",GB
193426,243,"2012-05-25 19:06:46.853",GB
193442,428,"2013-04-17 12:07:12.363",AU
193444,164,"2012-06-08 08:46:43.713",GB
193449,404,"2012-07-23 15:43:22.680",GB
193456,200,"2012-09-13 11:38:45.840",GB
193466,186,"2012-07-20 12:11:33.033",HU
193467,200,"2012-08-25 21:36:41.973",FR
193471,256,"2012-06-07 18:48:26.530",BE
193475,324,"2013-06-24 22:02:00.253",DE
193477,200,"2012-04-13 16:10:54.640",GB
193489,200,"2012-07-11 01:10:05.687",GB
193496,8,"2012-11-24 13:31:46.963",GB
193508,264,"2012-08-16 12:52:13.723",GB
193509,432,"2012-04-20 20:38:28.857",FI
193521,200,"2013-03-05 22:04:01.987",GB
193523,11,"2012-04-04 10:24:37.097",GB
193524,164,"2012-05-29 10:44:39.330",GB
193541,200,"2012-06-03 16:52:36.660",GB
193542,200,"2012-11-30 11:59:44.020",GB
193544,200,"2012-09-04 17:20:52.480",GB
193548,470,"2012-07-11 07:18:27.893",GB
193555,422,"2013-05-20 17:18:59.787",DE
193561,11,"2012-07-16 10:32:00.610",GB
193563,47,"2012-06-06 15:30:23.587",ES
193577,441,"2012-09-15 15:26:50.300",GB
193593,392,"2012-07-28 09:58:44.597",GB
193597,404,"2012-05-27 18:26:57.080",GB
193598,391,"2012-08-11 12:23:34.317",GB
193603,200,"2012-07-08 11:53:34.033",GB
193606,200,"2012-07-06 09:48:06.310",GB
193614,47,"2012-09-05 19:18:30.980",GB
193618,200,"2012-10-05 22:32:39.953",GB
193619,200,"2012-05-01 09:52:03.880",GB
193624,418,"2012-11-28 23:58:33.717",GB
193635,500,"2012-06-11 18:12:30.633",AU
193648,205,"2012-09-10 14:26:18.670",GB
193650,200,"2012-07-31 15:10:13.640",CN
193652,377,"2012-08-17 12:59:19.910",GB
193656,250,"2012-11-01 21:49:33.110",GB
