257,48,500,150,74,200
200,392,406,408,391,164
200,322,391,392,186,189
392,328,200,406,428,432
200,391,392,186,189,404
389,312,245,432,164,242
200,164,389,391,297,499
37,97,104,115,8,200
404,76,60,133,200,164
391,199,428,500,164,250
200,150,456,432,500,141
186,200,312,324,374,362
164,82,77,389,404,200
200,392,181,95,104,150
200,500,208,328,316,392
392,426,82,406,150,456
263,74,200,428,474,26
122,39,116,200,391,180
404,135,316,328,338,242
432,467,426,500,200,392
200,328,242,199,389,500
200,97,316,11,500,181
200,324,37,115,264,328
200,150,500,324,77,456
200,432,61,237,75,247
200,11,485,391,392,186
391,179,200,422,406,364
200,391,392,186,189,404
200,150,461,500,97,392
499,316,402,200,494,312
47,200,392,122,422,11
200,391,392,186,189,404
95,200,392,164,500,45
402,129,485,406,97,500
150,200,456,37,324,369
200,500,316,125,406,181
200,402,47,199,500,328
200,453,47,60,135,389
200,316,261,181,500,328
200,500,456,316,422,164
328,135,200,392,375,389
37,428,328,129,441,389
200,39,117,500,135,351
471,200,164,199,500,41
404,448,177,200,150,316
150,324,177,420,424,404
200,150,164,199,500,324
200,500,422,37,351,456
200,115,500,164,351,239
392,200,316,432,327,500
47,389,406,335,316,311
404,47,39,432,200,135
404,97,200,157,245,407
200,500,169,135,328,186
324,199,429,332,353,8
200,186,39,335,169,81
200,500,135,328,164,420
392,432,140,199,362,200
391,200,500,129,12,328
200,82,500,402,398,351
150,200,164,279,456,61
392,328,200,402,181,316
47,282,12,124,297,315
90,364,128,252,64,268
47,392,316,500,200,391
404,47,23,479,82,122
186,82,200,122,364,392
200,500,186,392,11,199
200,279,398,113,500,135
200,458,181,422,500,316
186,261,200,48,451,406
328,316,242,200,3,135
328,47,338,324,316,200
426,254,226,200,11,164
200,250,500,135,150,351
200,250,39,456,131,404
200,500,377,328,333,150
200,500,47,372,316,392
215,351,130,482,115,64
391,200,11,81,48,316
200,97,226,392,499,500
200,500,456,304,164,135
494,499,392,402,316,194
200,391,392,186,189,47
328,34,242,107,432,104
457,82,247,413,150,117
200,351,135,3,324,316
200,11,500,316,389,440
164,200,389,404,482,467
200,391,392,186,189,47
200,324,95,354,74,129
200,391,392,186,189,432
81,250,51,143,52,176
200,391,392,186,189,404
200,392,120,316,186,398
404,164,240,335,428,253
200,392,316,129,123,500
200,47,500,189,176,398
20,500,428,391,200,156
261,316,218,200,11,404
200,322,156,432,500,123
200,500,351,344,11,199
200,328,392,74,164,324
200,391,392,186,189,404
200,392,150,74,404,199
3,307,422,164,328,199
392,474,316,200,120,500
392,432,164,200,477,328
392,150,129,451,391,200
129,200,97,186,392,60
200,328,164,389,199,307
200,164,316,135,351,324
200,389,404,432,500,164
200,500,74,250,351,456
200,391,392,186,189,404
200,392,316,95,500,242
200,328,404,274,172,351
380,174,316,97,200,328
47,200,328,324,476,375
200,500,322,402,316,135
200,392,500,181,316,199
200,12,402,500,181,422
200,391,392,186,189,404
404,200,297,406,164,389
200,338,28,49,309,316
306,328,200,374,52,327
175,152,404,500,200,150
200,316,199,164,327,500
200,391,392,186,189,404
150,404,177,392,200,268
200,406,106,178,456,150
164,328,316,200,47,135
200,37,482,364,8,74
172,174,58,328,279,122
200,324,402,500,316,150
200,186,456,316,500,392
200,391,392,186,189,404
200,500,351,135,129,316
328,402,122,364,74,200
47,82,133,226,200,413
200,500,402,456,150,328
404,164,199,3,335,415
402,200,150,129,500,61
200,392,500,297,325,208
200,500,316,372,11,129
164,428,389,415,200,3
200,97,316,150,74,500
150,500,456,404,415,494
47,432,316,200,226,164
200,391,392,186,189,47
200,123,482,500,181,316
11,500,164,432,45,389
200,391,392,186,189,47
404,200,408,429,398,81
200,391,392,186,189,47
200,391,392,186,189,404
177,344,43,200,494,26
404,438,81,226,444,250
120,37,117,39,172,116
164,408,212,392,200,11
200,351,39,135,74,129
200,500,117,279,325,228
274,392,200,406,404,500
432,316,351,500,200,12
200,392,316,323,351,250
200,392,95,150,421,404
11,164,316,192,200,500
175,389,200,316,5,47
200,97,328,74,404,456
200,392,39,387,12,500
200,500,169,135,316,158
47,200,199,328,242,500
408,200,164,2,377,160
200,398,364,304,322,440
200,150,25,74,316,164
200,392,175,369,263,95
328,140,500,82,26,463
465,164,324,242,200,189
432,474,115,199,253,174
200,135,316,500,351,392
200,392,4,60,500,372
200,392,150,177,500,164
200,135,117,500,316,47
404,328,351,500,316,135
351,499,135,333,200,165
200,391,392,186,189,404
392,200,458,195,135,316
392,150,250,129,200,406
200,199,392,500,181,95
200,391,392,186,189,404
432,199,375,351,129,364
200,316,97,482,181,500
200,316,47,129,212,500
200,500,316,119,135,39
47,200,11,391,90,316
200,392,391,389,247,307
200,135,316,421,327,392
200,391,392,186,189,404
391,200,500,404,351,432
200,391,392,186,189,404
200,106,97,324,164,351
328,392,264,163,47,200
200,316,389,307,74,392
254,200,404,389,164,441
200,316,122,267,135,500
200,500,31,369,307,456
200,199,456,181,316,135
392,186,200,25,316,500
200,432,500,199,387,135
150,335,12,471,45,29
404,8,200,164,456,47
406,186,27,200,47,25
150,186,500,250,129,200
164,97,41,200,11,392
391,474,123,97,164,389
200,392,418,389,129,406
200,3,380,392,171,441
200,392,500,316,351,95
200,391,392,186,189,404
200,150,456,500,316,74
404,11,316,135,200,39
164,144,402,316,437,482
200,500,97,133,122,392
200,250,392,389,316,351
200,391,392,186,189,404
200,97,456,465,432,330
200,327,500,316,391,392
200,391,392,186,189,404
200,392,500,164,3,316
392,200,406,316,135,461
150,389,271,268,370,200
156,200,328,456,323,316
404,456,200,389,500,398
200,74,389,364,398,500
47,279,415,200,325,328
200,392,135,12,316,315
200,250,199,392,316,328
392,200,316,500,124,432
200,392,500,279,39,95
200,391,392,186,189,404
150,25,144,372,328,200
11,392,226,391,200,467
432,392,122,389,60,398
200,456,186,164,389,324
404,389,200,135,164,328
200,500,392,398,175,186
186,221,325,202,200,47
391,82,164,200,74,437
200,39,97,500,406,199
150,429,129,500,342,200
200,316,253,225,335,392
200,216,392,150,500,451
200,186,500,124,364,82
491,200,432,135,199,117
164,389,387,158,52,94
200,500,372,164,316,406
404,200,135,316,365,312
392,391,328,200,316,500
95,316,135,156,200,392
456,247,11,406,82,325
47,328,432,428,299,406
404,422,226,164,441,181
200,316,500,392,186,97
186,432,86,202,413,200
200,395,335,316,500,392
27,386,52,164,391,392
200,392,328,250,37,172
305,328,140,200,172,354
186,391,97,316,200,47
150,25,247,117,339,186
200,461,95,129,74,404
428,465,499,402,97,200
200,275,186,47,199,164
200,395,164,389,461,426
200,500,351,135,316,181
391,74,164,82,200,437
200,164,108,328,135,316
200,391,125,192,313,324
461,97,439,200,74,164
406,20,391,156,214,200
104,181,47,97,500,200
200,164,129,351,389,500
404,97,328,316,465,406
200,391,392,186,189,47
261,76,48,500,199,441
47,200,328,48,311,316
392,200,316,404,60,465
47,391,307,200,39,311
200,389,327,328,250,392
200,316,199,164,389,335
200,47,135,499,500,461
392,200,135,5,351,327
428,164,115,199,307,316
200,392,74,500,461,351
417,95,500,250,333,200
316,453,200,135,81,351
200,500,47,333,34,432
200,500,74,391,351,135
200,199,316,500,164,45
47,392,328,391,300,200
438,73,44,404,391,375
200,391,392,186,189,404
200,500,328,199,47,250
200,316,328,474,500,95
200,391,392,186,189,404
129,47,500,150,200,456
122,200,375,135,181,316
47,11,404,398,200,295
200,500,129,316,402,392
200,90,199,500,406,312
200,328,408,29,45,135
200,97,181,456,328,500
200,391,392,186,189,404
200,392,404,135,64,398
200,392,95,461,424,199
417,265,150,97,461,220
200,392,441,199,387,81
200,391,392,186,189,404
129,200,500,59,164,181
200,186,58,59,316,500
392,252,178,297,69,135
389,500,181,200,426,115
97,391,150,200,186,500
200,391,392,186,189,404
47,402,282,500,200,82
200,247,47,500,432,456
226,479,200,404,316,7
200,392,316,500,351,403
391,157,169,88,77,200
253,438,62,200,309,181
164,467,482,200,41,328
404,500,9,413,316,181
392,200,404,199,74,97
200,123,343,135,316,392
47,200,432,316,164,202
391,156,157,124,328,441
391,199,349,200,60,47
200,199,97,406,316,456
47,200,60,404,392,250
200,392,150,177,95,404
456,150,250,501,328,37
200,328,391,177,351,74
200,304,402,406,234,482
200,391,392,186,189,404
186,82,328,124,11,392
200,333,129,186,150,316
200,391,392,186,189,404
200,392,164,88,221,500
200,164,3,127,76,186
237,120,155,264,164,175
200,222,500,404,328,150
200,500,456,458,135,253
47,200,428,327,324,392
200,115,150,496,250,500
76,441,127,261,389,94
417,461,59,271,392,404
200,150,456,324,3,264
200,391,392,186,189,404
200,199,392,500,228,39
164,200,135,362,132,101
200,95,328,392,324,307
200,404,307,335,311,391
200,47,322,365,500,164
150,263,192,453,456,351
11,186,370,261,316,200
200,500,316,351,164,303
164,200,392,327,406,316
200,12,195,97,500,389
392,404,275,279,402,74
200,392,500,181,135,74
200,150,74,392,186,199
392,200,404,389,391,199
200,38,413,60,372,129
432,111,351,200,135,81
392,279,123,60,200,395
200,500,164,47,186,307
200,456,391,47,500,150
45,150,200,59,500,392
150,392,200,95,74,328
175,362,164,328,200,107
200,186,199,242,41,328
200,150,74,95,316,456
369,404,353,316,48,200
392,500,200,482,150,316
11,164,389,200,404,335
387,327,200,316,404,500
115,272,200,231,404,328
200,391,392,186,189,404
200,135,316,404,212,250
200,461,482,129,500,316
82,226,186,200,451,391
200,500,47,150,456,247
200,391,392,186,189,404
150,182,343,252,200,199
200,500,247,336,456,351
200,36,499,364,500,494
186,328,200,406,295,226
200,456,97,392,74,406
404,392,150,199,250,451
200,115,76,247,107,240
200,406,135,186,316,404
177,275,139,199,200,150
200,500,164,404,192,12
391,200,324,104,316,253
441,257,164,200,391,74
70,339,60,150,333,200
200,392,500,324,199,316
200,391,392,186,189,404
200,467,150,456,117,333
261,392,48,11,181,200
200,500,327,422,247,392
200,391,392,186,189,404
391,129,437,253,316,500
200,500,164,316,351,129
200,95,500,199,316,39
200,193,392,221,303,77
11,316,200,389,48,47
200,316,3,97,164,386
398,327,164,328,200,242
200,328,135,500,392,74
391,20,392,406,37,297
200,500,47,282,316,97
324,500,297,39,351,135
200,150,500,37,392,458
164,324,327,465,364,88
264,205,324,115,140,237
328,307,150,500,59,439
429,491,391,328,37,237
200,369,115,502,422,43
200,199,135,404,316,500
200,129,322,351,157,500
77,404,307,328,124,415
432,199,253,316,106,200
200,395,150,456,328,500
200,325,333,500,47,316
63,250,2,46,254,200
200,199,404,311,500,316
47,391,461,199,351,27
404,328,164,456,74,316
200,392,500,82,316,322
186,150,172,309,129,383
200,37,181,82,199,133
392,200,328,37,351,426
164,200,432,199,389,428
200,500,456,406,351,335
428,311,432,129,500,200
47,11,387,492,469,276
200,391,392,186,189,404
140,404,95,200,343,429
150,263,500,240,180,220
263,200,181,276,500,461
200,500,164,199,339,392
404,129,328,200,130,426
47,392,200,456,432,338
404,47,392,322,200,82
387,77,482,93,200,95
186,415,115,306,122,200
200,12,343,135,456,500
200,322,374,312,316,404
200,199,441,328,60,123
200,324,316,364,52,327
200,324,392,74,129,316
200,316,500,351,392,456
200,328,482,439,135,169
200,500,8,402,129,391
328,164,324,172,90,200
200,199,316,304,406,181
200,391,392,189,186,404
200,429,392,494,391,404
200,391,392,186,189,404
391,164,162,157,316,129
432,200,97,82,150,500
200,391,392,186,189,404
200,404,60,500,389,322
250,74,200,177,439,150
39,500,164,3,200,389
97,395,115,106,144,150
200,392,150,95,500,181
200,150,82,389,199,324
328,282,311,200,172,316
200,47,129,500,316,392
200,186,7,413,122,500
465,404,200,97,104,392
200,41,500,316,11,411
465,392,461,456,150,175
402,500,97,200,369,39
200,392,74,456,82,372
200,316,11,135,389,459
200,250,242,408,88,461
391,245,200,500,406,71
200,432,406,500,404,392
200,353,247,165,328,500
200,500,449,316,351,335
200,391,392,186,189,404
172,115,200,328,500,417
200,441,500,135,164,226
200,97,133,364,199,169
200,95,181,500,389,316
432,445,77,367,200,328
200,500,351,122,3,406
200,150,451,456,74,404
200,11,48,316,181,500
200,392,377,312,237,135
11,164,7,47,359,324
391,200,500,406,421,135
200,485,252,463,327,456
389,3,392,200,328,60
392,459,322,200,343,186
247,200,435,40,74,150
200,113,499,500,351,404
47,200,316,181,392,432
404,500,150,250,297,200
200,391,392,186,189,404
39,402,139,200,164,392
200,404,494,500,324,164
200,391,392,186,189,47
404,200,392,500,34,164
200,47,406,135,432,417
200,328,199,500,164,316
200,135,406,165,392,351
200,391,392,186,189,404
200,500,131,135,158,181
200,328,500,199,389,351
200,391,392,186,189,404
279,139,328,242,186,199
402,406,124,500,200,392
97,129,200,438,406,339
200,392,5,316,135,500
200,391,392,186,189,47
264,63,200,293,135,392
47,200,338,199,406,500
11,415,222,106,168,164
417,328,500,226,395,3
200,391,392,186,189,404
200,316,135,404,339,500
200,500,199,156,164,181
500,97,200,406,164,389
200,392,150,328,164,316
175,200,456,16,492,263
74,82,344,200,25,227
200,122,404,97,130,500
432,465,335,500,239,312
200,150,177,97,474,392
391,140,237,200,11,316
389,442,200,11,316,135
200,392,500,95,74,9
200,199,316,49,322,392
47,199,415,97,328,200
200,328,500,392,456,351
97,391,465,307,104,200
200,500,250,26,351,493
150,335,500,351,404,392
200,391,392,186,189,404
200,392,499,316,402,500
456,164,324,200,172,500
395,9,122,494,200,186
417,95,220,200,175,343
200,404,500,422,135,11
200,392,500,402,465,351
328,172,3,135,200,351
90,391,200,392,500,324
200,500,140,279,41,395
47,338,324,432,364,370
391,47,432,156,379,200
200,328,242,403,418,316
47,200,327,135,471,62
461,97,324,387,275,456
200,164,389,3,441,47
200,328,150,387,25,316
200,391,392,186,189,404
328,199,200,353,324,47
200,88,124,76,135,500
200,428,316,398,4,392
432,404,500,200,391,47
11,200,404,500,389,338
200,392,474,150,328,199
200,500,456,392,199,328
200,59,74,129,212,500
200,424,316,135,181,47
200,392,90,179,97,500
392,391,200,328,432,500
338,499,47,200,164,500
200,97,392,439,316,39
200,456,150,451,351,135
200,391,392,186,189,404
402,200,392,316,422,500
200,199,369,439,392,461
389,380,406,200,164,90
392,200,129,351,500,120
389,164,90,172,404,325
97,465,441,104,404,164
392,200,95,316,186,82
200,500,95,322,135,5
200,34,500,467,387,117
11,432,392,95,200,164
200,322,500,129,181,392
200,392,500,164,351,335
200,391,392,186,189,404
200,500,135,316,181,322
150,200,456,250,106,39
200,391,392,186,189,404
47,391,432,11,250,199
328,200,392,316,391,135
200,164,247,456,3,439
11,406,289,164,374,231
263,24,200,7,97,3
62,47,200,392,96,26
200,391,392,186,189,404
200,406,135,500,456,316
200,186,199,82,226,60
200,391,392,186,189,404
500,485,200,9,135,316
200,391,392,186,189,47
59,194,368,157,441,90
200,135,351,392,404,88
392,479,47,200,316,9
200,207,500,250,441,247
499,392,328,50,500,200
200,322,392,316,3,90
200,74,362,505,36,47
186,200,34,500,404,128
487,25,392,177,395,200
391,398,3,500,316,199
200,391,392,186,189,404
200,253,181,422,387,184
391,200,316,275,208,135
392,200,199,386,135,432
200,47,494,3,327,41
200,392,135,500,328,316
328,351,307,353,286,162
74,150,404,456,324,200
391,338,47,200,392,199
250,200,135,364,328,95
199,200,304,392,364,500
200,391,392,186,189,404
200,392,500,186,59,181
200,375,404,261,474,500
11,200,164,389,3,441
200,389,199,69,90,195
328,11,200,413,164,97
47,50,200,500,432,316
402,364,499,200,500,406
445,73,333,12,199,200
200,404,275,37,500,47
200,39,164,418,199,47
200,327,500,494,11,392
200,95,456,351,150,135
200,406,500,316,135,322
461,200,150,392,328,74
432,404,135,316,351,200
200,392,97,402,181,250
432,200,404,335,392,275
200,404,500,181,135,25
200,186,500,456,316,135
200,250,43,150,500,108
200,500,135,364,351,328
404,492,298,200,406,316
200,164,47,3,500,11
448,115,70,150,81,422
47,391,392,97,200,82
200,500,9,181,351,456
186,328,82,199,37,324
402,500,129,504,200,316
135,327,27,485,316,404
200,122,179,157,65,392
200,391,392,186,189,404
282,335,47,338,406,39
200,389,392,441,500,404
200,392,500,199,59,461
328,200,316,395,39,476
200,392,242,39,324,215
200,392,74,150,339,456
175,275,392,404,200,59
164,279,199,445,415,274
47,392,200,129,316,351
47,200,392,500,422,432
392,404,200,328,432,199
47,263,129,417,465,220
200,189,82,115,74,247
200,406,164,135,369,401
200,328,335,199,479,4
200,11,97,445,164,186
200,500,150,392,316,177
371,34,133,97,316,200
200,392,74,250,150,95
25,260,397,200,4,328
328,95,272,199,369,150
432,181,456,402,328,200
240,351,293,180,484,95
200,186,189,129,500,150
200,129,316,351,459,402
499,494,200,500,402,181
200,279,307,164,364,316
403,263,27,82,163,463
404,250,177,364,217,51
200,328,164,389,428,150
200,500,501,72,404,82
164,11,432,34,500,389
200,404,389,82,279,164
200,328,324,369,500,351
402,200,500,226,392,456
377,359,256,269,81,433
465,164,200,37,441,96
200,181,164,199,316,402
177,224,282,200,26,482
328,324,199,115,150,392
391,370,129,316,200,500
391,328,392,200,316,500
122,200,406,392,199,263
404,422,47,199,316,335
432,11,200,389,47,316
200,391,392,186,189,404
200,129,456,199,500,135
429,47,150,220,403,199
200,398,199,276,500,135
391,186,406,500,307,428
250,458,200,263,395,129
404,392,200,186,391,164
200,322,356,351,391,392
391,404,200,439,320,250
200,316,391,60,181,389
200,75,275,264,339,120
432,200,500,406,25,490
200,95,199,24,135,500
335,164,441,172,200,328
200,177,391,172,135,31
200,391,392,186,189,404
200,328,150,164,413,3
200,74,164,3,404,389
402,499,200,391,494,500
432,181,47,11,316,398
11,76,48,200,476,307
432,500,364,212,200,328
200,316,135,129,500,404
200,391,392,186,189,404
200,391,392,186,189,404
391,150,39,12,392,500
164,200,199,150,3,186
200,456,328,97,398,445
200,391,392,186,189,404
328,335,164,133,90,398
129,95,200,312,500,316
200,195,300,325,404,500
200,398,164,316,500,95
432,164,316,37,370,186
200,328,150,500,392,386
200,306,432,164,199,398
200,82,316,374,181,186
200,392,95,456,351,406
200,461,500,60,404,429
200,391,392,186,189,404
164,199,200,389,398,441
47,200,398,333,208,159
200,150,389,500,456,74
282,11,339,200,47,261
404,328,82,164,199,186
404,200,64,275,372,181
432,26,500,181,164,389
200,500,247,439,456,392
39,47,200,369,177,129
200,29,63,18,500,351
200,328,461,500,117,104
500,328,200,324,25,164
164,441,364,389,200,429
200,150,3,199,316,135
200,391,392,186,189,47
200,39,325,243,344,47
200,422,316,392,181,186
186,82,185,279,306,107
391,150,500,398,325,200
392,186,391,316,200,150
328,242,199,200,133,47
392,200,304,471,391,474
465,324,104,200,387,199
47,200,216,492,73,391
200,392,279,135,398,333
200,199,387,437,500,324
200,456,500,451,441,129
47,82,200,181,124,122
404,47,391,406,328,122
200,392,402,500,316,499
